 071 |  252.33 |  254.16 | این تشخیص کرستن است 
 072 |  254.40 |  257.70 | در شبی که صفحه‌یِ وبسایتِ کرایه‌یِ ماشین 
 073 |  257.91 |  264.39 | که ربیع برایِ رزروِ یک مینی‌بوس برایِ خودش و چهار همکارش استفاده می‌کرده 
 074 |  264.69 |  267.12 | در آخرین مرحله‌یِ ثابت مانده 
 075 |  267.33 |  271.41 | و او مردد است که آیا کارش درست انجام شده 
 076 |  271.62 |  274.08 | و از حسابش کسر شده یا نه 
 077 |  274.68 |  276.69 | به نظرم باید داد بزنی 
 078 |  276.93 |  280.41 | یه حرفِ بی‌ادبی بزنی و بعد بیایِ بخوابی 
 079 |  280.65 |  282.27 | اصلاً ایرادی نداره 
 080 |  282.57 |  287.04 | حتا شاید فردا صبحِ خودم زنگ بزنم به دفترِ کرایه‌یِ ماشین 
 081 |  287.49 |  288.09 | کرستن 
 082 |  288.30 |  293.55 | به نوعی به او حق می‌دهد که نتواند عصبانیتش را ابراز کند 
 083 |  293.97 |  296.58 | او مراحلی را که ربیع طی می‌کند 
 084 |  296.82 |  301.59 | تا مشکل را به کرختی و نفرت از خود تبدیل کند می‌شناسد 
 085 |  302.04 |  305.28 | بدونِ این‌که باعثِ شرمساری ربیع شود 
 086 |  305.55 |  306.45 | می‌تواند 
 087 |  306.66 |  312.36 | اشکالِ مختلفِ عصبانیتِ او را شناسایی کند و نام ببرد 
 088 |  312.78 |  321.63 | کرستن همچنین به درستی در می‌یابد که ربیع می‌ترسد مبادا از دیدِ پدرش بی‌ارزش به نظر برسد 
 089 |  321.90 |  323.76 | و در معنایِ وسیع‌تر 
 090 |  324.00 |  327.84 | از دیدِ دیگر افرادِ مذکر دارایِ قدرت 
 091 |  328.35 |  330.09 | وقتی برایِ اولین بار 
 092 |  330.33 |  332.10 | به دیدارِ پدرِ ربیع 
 093 |  332.31 |  334.20 | در هتلِ جورج می‌روند 
 094 |  334.47 |  338.97 | در راه‌یِ کرستنِ بی‌مقدمه در گوشه‌یِ ربیع نجوا می‌کند 
 095 |  339.48 |  340.95 | پیشِ خودت فرض کن 
 096 |  341.16 |  345.69 | اصلاً اهمیتی نداره که او راجع به من چه فکری می‌کنه 
 097 |  345.96 |  348.33 | یا فرضاً حتا راجع به تو 
 098 |  348.90 |  350.40 | ربیع احساس می‌کند 
 099 |  350.61 |  357.18 | انگار با یک دوست در روزِ روشن به جنگلی بر می‌گردد که شب در آن تنها بوده 
 100 |  357.39 |  362.25 | و می‌بیند که موجوداتِ دیوِ سیرتی که قبلاً او را می‌ترساندند 
 101 |  362.49 |  363.84 | در تمامِ مدت 
 102 |  364.05 |  366.60 | درواقع تخته‌یِ سنگ‌هایی بوده‌اند 
 103 |  366.81 |  371.46 | که سایه‌ها به شکلِ گمراه کننده‌ایِ روی‌شان افتاده_بودند 
 104 |  372.09 |  374.25 | در اوایلِ دورانِ عاشقی 
 105 |  374.49 |  375.81 | شخص تا حدی 
 106 |  376.02 |  378.84 | به آسایشِ خاطرِ محض می‌رسد 
 107 |  379.20 |  381.39 | چرا که بالاخره توانسته 
 108 |  381.66 |  386.07 | بسیاری از چیزهایی را که قبلاً به حکمِ عرف لازم بوده 
 109 |  386.31 |  389.52 | نزدِ خود پنهان نگه دارد برملا کند 
 110 |  389.91 |  394.68 | می‌توان معتقد بود که ما آن قدری که جامعه گمان می‌کند 
 111 |  394.89 |  398.94 | محترم و موقر و متعادلِ متعارف نیستیم 
 112 |  399.33 |  409.68 | ممکن است بچگانه رفتار کنیم یا خیال‌بافِ طخز آرزومند منفی‌بافِ آسیب‌پذیر و چندبعدی باشیم 
 113 |  410.01 |  415.62 | اما همه‌یِ این‌ها را معشوق‌مان از ما می‌پذیرد و درک می‌کند 
 114 |  416.31 |  423.21 | ساعتِ یازده‌یِ شب با این‌که شام خوردند دوباره برایِ خوردنِ شام بیرون می‌روند 
 115 |  423.48 |  425.10 | و از خانه‌یِ استیکِ 
 116 |  425.34 |  430.74 | لوس آرژانتینیوس در خیابانِ پرسدون کباب دنده می‌گیرند 
 117 |  430.98 |  437.58 | بعد زیرِ نور ماه رویِ نیمکتی در پارکِ مدوز مشغولِ خوردن می‌شوند 
 118 |  437.88 |  441.03 | با لهجه‌هایِ خنده‌دار با هم حرف می‌زنند 
 119 |  441.36 |  444.75 | کرستنِ توریستی است اهلِ هامبورگ که گم شده 
 120 |  444.99 |  448.23 | و دنبالِ موزه‌یِ هنرهایِ مدرن می‌گردد 
 121 |  448.59 |  451.50 | ربیع کمک چندان به او نمی‌کند 
 122 |  451.71 |  454.17 | چون او یک صیادِ لابسترِ 
 123 |  454.38 |  457.41 | اهلِ بندرِ ابردینِ اسکاتلند است 
 124 |  457.65 |  461.10 | و لهجه‌یِ عجیب‌و‌غریب کرستن را 
 125 |  461.55 |  463.05 | نمی‌فهمد آن‌ها حالا دوباره 
 126 |  463.29 |  467.31 | در حال‌و‌هوایِ بازی‌گوشانه‌یِ کودکی‌شان هستند 
 127 |  467.67 |  470.01 | رویِ تخت ورجه‌وورجه می‌کنند 
 128 |  470.31 |  472.65 | به نوبت به هم سواری می‌دهند 
 129 |  472.92 |  476.25 | با هم راجع به دیگران وراجی می‌کنند 
 130 |  476.64 |  478.80 | بعد از بازگشت از یک مهمانی 
 131 |  479.01 |  484.32 | بی‌بروبرگرد به این نتیجه می‌رسند که در تمامِ مهمان‌هایِ دیگر 
 132 |  484.56 |  486.09 | عیب‌و‌ایرادی بوده 
 133 |  486.36 |  488.82 | و وفاداریِ آن دو به یک‌دیگر 
 134 |  489.03 |  492.15 | با بی وفایی روزافزون‌شان به دیگران 
 135 |  492.36 |  493.92 | عمیق‌تر می‌شود 
 136 |  494.37 |  494.97 | آن‌ها 
 137 |  495.18 |  498.78 | از دو رویی‌هایِ زندگیِ روزمره بی‌زارند 
 138 |  499.08 |  503.70 | چیزی وجود ندارد که بخواهند سرِ آن کوتاه بیایند 
 139 |  504.00 |  506.28 | هردو مشترکاً حس می‌کنند 
 140 |  506.49 |  509.25 | دیگر رازی برایِ گفتن ندارند 
 141 |  509.67 |  510.90 | تبعاً مجبورند 
 142 |  511.14 |  515.70 | اسامی‌ای را که دیگران بر آن‌ها تحمیل کرده‌اند بپذیرند 
 143 |  516.03 |  518.40 | نام‌هایی که در مدارکِ رسمی 
 144 |  518.64 |  522.15 | و کاغذبازی‌هایِ دولتی استفاده می‌شود 
 145 |  522.57 |  524.46 | اما عشق باعث می‌شود 
 146 |  524.67 |  533.52 | دنبالِ اسامیِ مستعاری بگردند که دقیق‌تر با خاستگاه‌یِ محبتِ هردویِ آن‌ها جور دربیاید در 
 147 |  533.88 |  534.81 | نتیجه 
 148 |  535.05 |  536.82 | کرستن می‌شود تکل 
 149 |  537.06 |  541.56 | که در اسکاتلندیِ اصطلاح عامیانه‌یِ فوق‌العاده است 
 150 |  541.80 |  543.03 | که برایِ ربیع 
 151 |  543.24 |  549.06 | مفهومِ طخز و رک‌گو و زبروزرنگ و بااراده را متبادر می‌کند 
 152 |  549.54 |  551.61 | ربیع هم می‌شود سفوف 
 153 |  551.88 |  554.19 | که کیکِ برشته‌یِ لبنانی است 
 154 |  554.40 |  557.37 | با طعمِ تخمِ رازیانه و زردچوبه 
 155 |  557.67 |  564.72 | و ربیعِ آن را در یک اغذیه‌یِ فروشی در میدانِ نیکلسون به کرستن معرفی می‌کند 
 156 |  565.05 |  568.29 | و این کیک دقیقاً ملاحتِ درونی 
 157 |  568.50 |  571.62 | و بیگانگیِ شرقی پسریِ لبنانی 
 158 |  571.83 |  573.60 | با چشمانی غمگین را 
 159 |  573.81 |  576.51 | برایِ کرستن مجسم می‌کند 
