 041 |  124.62 |  126.75 | معنای به خصوصی ندارند. 
 042 |  127.08 |  129.54 | چنین حرف‌های ناعادلانه‌ای را 
 043 |  129.78 |  132.84 | به هیچ کس دیگری روی این کره خاکی 
 044 |  133.08 |  134.31 | نخواهیم گفت. 
 045 |  134.61 |  136.98 | اما یورش‌های وحشیانه ما 
 046 |  137.25 |  140.67 | مصداق عجیبی است از صمیمیت و اطمینان، 
 047 |  141.00 |  142.74 | نشانه‌ای از خود عشق 
 048 |  143.01 |  144.12 | و در نوع خودمانی 
 049 |  144.33 |  147.36 | مانیفستی است نامعقول از تعهد. 
 050 |  147.69 |  148.50 | ما قادریم 
 051 |  148.71 |  152.88 | به هر غریبه‌ای حرفهایی معقول و مودبانه بزنیم، 
 052 |  153.24 |  159.54 | اما تنها در حضور معشوق است که با تمام وجود مان معتقدیم می‌توانیم 
 053 |  159.75 |  161.43 | به خودمان جرات دهیم 
 054 |  161.64 |  165.72 | که بیش از حد و بی حد و حصر نامعقول باشیم. 
 055 |  166.44 |  169.38 | چند هفته بعد از بازگشت‌شان از پراگ 
 056 |  169.68 |  173.22 | مشکلی جدید و بسیار بزرگ‌تر پیش می‌آید. 
 057 |  173.61 |  175.26 | رئیس ربیع، عِوِن، 
 058 |  175.50 |  179.25 | جلسه ای با حضور اعضای گروه تشکیل می‌دهد. 
 059 |  179.73 |  181.65 | او در جلسه مطرح می‌کند 
 060 |  181.89 |  184.65 | که پس از هشت ماه که اوضاع خوب بوده، 
 061 |  184.95 |  187.29 | کار مجددا رو به افول است. 
 062 |  187.65 |  189.36 | افرادی که در حال حاضر 
 063 |  189.57 |  191.40 | استخدام شرکت هستند 
 064 |  191.61 |  194.67 | نمیتوانند سر کار خود باقی بمانند 
 065 |  194.91 |  195.81 | مگر اینکه 
 066 |  196.05 |  198.78 | به زودی یک پروژه خوب پیدا شود. 
 067 |  199.26 |  201.45 | عِوِن بعد از جلسه در راهرو 
 068 |  201.66 |  203.52 | ربیع را کنار می‌کشد. 
 069 |  203.91 |  204.78 | او می‌گوید 
 070 |  205.08 |  206.46 | حتما متوجهی، 
 071 |  206.67 |  210.78 | مسئله اصلا شخصی نیست. تو آدم خوبی هستی ربیع! 
 072 |  211.26 |  213.24 | ربیع با خودش فکر می‌کند 
 073 |  213.48 |  216.42 | افرادی که می‌خواهند آدم را اخراج کنند 
 074 |  216.66 |  223.80 | باید واقعا ادب و شجاعت اش را داشته باشند که از آدم نخواهند از آنها خوشش بیاید. 
 075 |  224.28 |  225.60 | هراس از بیکاری 
 076 |  225.84 |  228.78 | او را در اندوه و نگرانی فرو می‌برد 
 077 |  229.17 |  232.68 | می‌داند که پیدا کردن یک کار دیگر در این شهر 
 078 |  232.98 |  234.63 | عذاب آور خواهد بود. 
 079 |  234.93 |  238.26 | شاید مجبور شود به شهر دیگری برود، 
 080 |  238.62 |  240.36 | آن وقت کرستن چه کند؟ 
 081 |  240.75 |  247.20 | او در معرض این خطر است که از پس ابتدایی ترین مسئولیت‌های در جایگاه شوهر 
 082 |  247.47 |  248.40 | برنیاید. 
 083 |  248.82 |  252.00 | چه حماقتی که تمام آن سالها فکر می‌کرد 
 084 |  252.21 |  254.43 | می‌تواند شغلی داشته باشد 
 085 |  254.67 |  257.07 | که هم دارای ثبات مالی باشد 
 086 |  257.34 |  259.83 | و هم کار خلاقانه انجام دهد. 
 087 |  260.22 |  263.70 | ترکیبی بود از بی‌تجربگی و گستاخی 
 088 |  264.00 |  266.55 | همانطور که پدرش همیشه می‌گفت. 
 089 |  267.12 |  271.02 | امروز در مسیر پیاده روی برای برگشت به خانه 
 090 |  271.26 |  273.21 | سر از کلیسای جامع 
 091 |  273.42 |  276.45 | رومن کاتولیک سنت مری در می‌آورد. 
 092 |  276.84 |  278.82 | تا کنون وارد آن نشده 
 093 |  279.06 |  281.25 | چون نمای آن همیشه از بیرون 
 094 |  281.46 |  283.05 | به طرز وحشتناکی 
 095 |  283.26 |  286.32 | گرفته و غیره جذاب به نظر می‌رسید 
 096 |  286.74 |  287.55 | اما ربیع 
 097 |  287.79 |  291.24 | با آن حال غم زده و آشفته اش تصمیم می‌گیرد 
 098 |  291.51 |  294.15 | نگاهی به داخل کلیسا بیندازد 
 099 |  294.42 |  295.41 | و در نهایت 
 100 |  295.62 |  298.65 | به تاقچه‌ای بیرون صحن کلیسا می‌رسد 
 101 |  298.92 |  303.63 | و روبه روی نقاشی بزرگی از مریم باکره قرار می‌گیرد 
 102 |  303.87 |  304.74 | که از بالا 
 103 |  304.98 |  307.26 | با چشمان محزون و مهربان 
 104 |  307.50 |  309.30 | به ربیع خیره شده است. 
 105 |  309.75 |  313.02 | چیزی در حالت دل سوزانه چهره اوست 
 106 |  313.26 |  315.48 | که ربیع را متأثر می‌کند، 
 107 |  315.84 |  321.57 | گویی که او راجع به عِوِن فرَنک و مشغله کاری ربیع چیزی می‌داند 
 108 |  321.84 |  325.71 | و می‌خواهد به ربیع اطمینان خاطر بدهد و بگوید 
 109 |  325.95 |  328.35 | که به او ایمان روزافزون دارد. 
 110 |  328.74 |  329.28 | ربیع 
 111 |  329.49 |  332.19 | با دیدن تضادها بین مهربانی 
 112 |  332.43 |  335.22 | و شفقت موجود در چهره این زن 
 113 |  335.49 |  339.51 | و حقایق چالش انگیز زندگی اش در بزرگ سالی 
 114 |  339.78 |  341.43 | جمع شدن اشک را 
 115 |  341.64 |  343.74 | در چشمان خود حس می‌کند. 
 116 |  344.19 |  346.11 | ظاهرا او درک می‌کند 
 117 |  346.35 |  348.30 | اما سرزنش نمی‌کند. 
 118 |  348.84 |  351.54 | ربیع وقتی به ساعتش نگاه می‌کند 
 119 |  351.78 |  356.67 | و در می‌یابد که یک ربع ساعت گذشته متعجب می‌شود. 
 120 |  357.00 |  358.92 | پیش خود اعتراف می‌کند 
 121 |  359.13 |  368.10 | که دیوانگیست ملحد مسلمان تبار خودش را در نیایش گاهی برپای تصویر الهه ای بیگانه بیابد 
 122 |  368.43 |  369.30 | و بخواهد 
 123 |  369.57 |  372.87 | اشک‌ها و اعترافات اش را نثارش کند 
 124 |  373.38 |  376.38 | گرچه گزینه‌های چندانی هم ندارد، 
 125 |  376.74 |  381.30 | تعداد افرادی که هنوز به او ایمان داشته باشند زیاد نیست. 
 126 |  381.72 |  383.49 | بار اصلی مسئولیت 
 127 |  383.76 |  385.74 | بر دوش همسرش افتاده 
 128 |  386.04 |  390.06 | و این به معنای زیاده خواهی از انسانی عادی 
 129 |  390.33 |  392.37 | غیر مقدس و فانی است. 
 130 |  392.79 |  393.45 | در خانه 
 131 |  393.69 |  396.57 | کرستن از روی دستور غذایی ربیع 
 132 |  396.78 |  400.05 | برای شام سالاد کدو سبز و ریحان 
 133 |  400.29 |  402.72 | و پنیر فتا درست کرده است. 
 134 |  403.02 |  407.88 | او مشتاق است از تمام جزئیات بحران کاری مطلع شود. 
 135 |  408.36 |  411.30 | عِوِن کی این موضوع را با آنها مطرح کرده؟ 
 136 |  411.63 |  413.16 | چطور مطرح کرده؟ 
 137 |  413.46 |  415.68 | واکنش بقیه چگونه بوده؟ 
 138 |  416.04 |  419.61 | قرار است جلسه‌ی دیگری به زودی برگزار شود؟ 
 139 |  420.03 |  422.55 | روی شروع می‌کند به جواب دادن، 
 140 |  422.88 |  425.13 | بعد یک دفعه تشر می‌زند: 
 141 |  425.70 |  429.12 | تو چرا اینقدر به این مسائل فرعی اهمیت میدی 
 142 |  429.48 |  431.34 | این مسأله همینه که هست 
 143 |  431.58 |  433.26 | یه دردسر بزرگ 
 144 |  433.77 |  436.74 | بعد دستمالی را روی میز می‌اندازد 
 145 |  436.98 |  439.14 | و شروع می‌کند به قدم زدن. 
 146 |  439.68 |  443.01 | کرستن شرح کُلّیِّهْ‌یِ جزئیات را می‌خواهد 
 147 |  443.28 |  446.91 | زیرا او بدین طریق بر نگرانی غلبه می‌کند 
 148 |  447.30 |  449.28 | او به این جزئیات میچسبد 
 149 |  449.52 |  451.68 | و آنها را سر و سامان می‌دهد 
 150 |  452.04 |  454.89 | نمی‌خواهد کاملا مستقیم فاش کند 
 151 |  455.10 |  456.99 | که چه قدر نگران است 
 152 |  457.26 |  460.71 | سبک او اینگونه است که با خودداری رفتار کند 
 153 |  461.01 |  463.86 | و بر جنبه اجرایی متمرکز شود. 
 154 |  464.25 |  466.65 | ربیع می‌خواهد فریاد بکشد 
 155 |  466.86 |  468.54 | یا چیزی را بشکند 
 156 |  469.02 |  472.29 | او به همسر زیبا و مهربانش نگاه می‌کند 
 157 |  472.53 |  475.41 | که بار همیشگی مسئولیت ربیع 
 158 |  475.65 |  477.45 | بر دوشش افتاده است. 
 159 |  477.78 |  480.03 | حداقل هشت بار در سال 
 160 |  480.27 |  483.45 | آنها شاهد صحنه‌های این چنینی هستند 
 161 |  483.84 |  487.23 | وقتی که فجایعی در جهان بیرون رخ می‌دهند 
 162 |  487.50 |  492.63 | و ربیع توده‌ای درهم و برهم ازاین فجایع را به خانه می‌آورد 
 163 |  492.90 |  495.27 | و پیش روی کرستن می‌گذارد. 
 164 |  495.87 |  498.18 | کرستن نزدیک شومینه می‌رود 
 165 |  498.51 |  500.31 | جاییکه ربیع ایستاده، 
 166 |  500.61 |  502.62 | و کنار ربیع می‌ایستد 
 167 |  502.98 |  504.93 | دست او را در دست می‌گیرد 
 168 |  505.17 |  507.96 | و با مهربانی و صمیمیت می‌گوید 
 169 |  508.32 |  509.94 | همه چی درست میشه. 
 170 |  510.39 |  512.64 | البته هر دو می‌دانند این حرف 
 171 |  512.91 |  515.10 | لزوما عین حقیقت نیست. 
 172 |  515.64 |  517.23 | ما خواسته هامان را 
 173 |  517.44 |  520.14 | از شریک زندگی مان طلب می‌کنیم 
 174 |  520.41 |  524.01 | و راجع به آنها بسیار غیر منطقی می‌شویم 
 175 |  524.31 |  525.42 | چون یقین داریم 
 176 |  525.63 |  529.71 | کسی که جنبه‌های مبهم شخصیت ما را درک می‌کند 
 177 |  530.01 |  531.33 | کسی که حضور اش 
 178 |  531.54 |  534.75 | بسیاری از گرفتاری‌های ما را حل می‌کند 
 179 |  535.05 |  538.41 | به نوعی باید این توانایی را هم داشته باشد 
 180 |  538.65 |  542.43 | که همه مسائل زندگی‌مان را سامان دهد. 
 181 |  542.88 |  545.67 | ما با ادای نوع خاصی از احترام 
 182 |  545.94 |  549.84 | که در تمام دوران بزرگ سالی وصفش را شنیده‌ایم 
 183 |  550.11 |  551.40 | همچون کودکی 
 184 |  551.61 |  556.74 | که با ترس به توانایی‌های ظاهرا معجزه آسا ی پدر و مادرش 
 185 |  557.01 |  558.57 | احترام می‌گذارد 
 186 |  558.87 |  561.36 | توانایی‌های طرف مقابل را 
 187 |  561.69 |  563.04 | اغراق آمیزانه 
 188 |  563.31 |  565.05 | بزرگ جلوه می‌دهیم. 
 189 |  565.74 |  567.51 | برای ربیع شش ساله 
 190 |  567.75 |  569.97 | مادرش همچون الهه‌ای بود. 
 191 |  570.27 |  572.67 | وقتی خرس پارچه‌ای اش گم می‌شد 
 192 |  572.91 |  575.16 | او می‌توانست پیدایش کند، 
 193 |  575.52 |  580.95 | همیشه مراقب بود که شیر کاکائوی محبوب ربیع در یخچال باشد، 
 194 |  581.28 |  585.45 | هر روز صبح لباس‌های تمیز برایش آماده می‌کرد 
 195 |  585.78 |  588.30 | روی تخت کنارش دراز می‌کشید 
 196 |  588.57 |  590.40 | و برایش توضیح می‌داد 
 197 |  590.61 |  593.31 | که چرا پدرش داد و فریاد می‌کرد، 
 198 |  593.70 |  597.48 | او می‌دانست چگونه کره‌ی زمین را بگرداند 
 199 |  597.72 |  600.78 | تا روی محور درستش قرار بگیرد. 
 200 |  601.32 |  602.49 | ربیع و کرستن 
 201 |  602.70 |  604.38 | هردو یاد گرفته‌اند 
 202 |  604.59 |  609.54 | چگونه به کودک درون آشفته شریک زندگی بالغ خود 
 203 |  609.81 |  611.73 | اطمینان خاطر بدهند. 
 204 |  612.06 |  615.54 | به همین دلیل است که به یکدیگر عشق می ورزند. 
 205 |  615.93 |  617.49 | اما در گذر زمان 
 206 |  617.70 |  619.08 | بی آنکه بدانند 
 207 |  619.32 |  623.22 | اندکی از آن اعتماد خطیر و غیر منصفانه 
 208 |  623.49 |  625.86 | کودکان به پدر و مادرشان را 
 209 |  626.07 |  629.46 | که معصومیت جانا نه‌ای در خود دارد نیز 
 210 |  629.70 |  631.05 | به ارث برده‌اند. 
 211 |  631.59 |  634.98 | بخش رشد نیافته ربیع و کرستن بالغ 
 212 |  635.25 |  637.32 | مصر است که معشوق باید 
 213 |  637.59 |  639.93 | بر جهان تسلط داشته باشد، 
 214 |  640.23 |  644.19 | بسیار بیشتر از حدی که هر انسان دیگر ممکن است 
 215 |  644.43 |  646.68 | در یک رابطه بزرگ سالی 
 216 |  646.92 |  648.78 | مسلط بر جهان باشد 
 217 |  649.23 |  653.73 | و این سر چشمه‌ی پیدایش چنین عصبانیت و خشم 
 218 |  654.00 |  656.67 | در مواقع بروز مشکلات است. 
 219 |  657.24 |  659.79 | کرستن ربیع را در آغوش می‌کشد 
 220 |  660.03 |  661.20 | و به او می‌گوید 
 221 |  661.71 |  664.17 | ای کاش کاری از دستم بر میومد. 
 222 |  664.77 |  665.31 | ربیع 
 223 |  665.52 |  668.64 | با نگاهی غمگین و مهربان به او می نگرد 
 224 |  668.91 |  671.76 | و انگار برای اولین بار حس می‌کند 
 225 |  672.00 |  674.94 | با یک تنهایی اساسی مواجه شده 
 226 |  675.21 |  678.33 | که مطلقا از عشق اثر نمی‌پذیرد 
 227 |  678.87 |  681.84 | ربیع ازدست کرستن عصبانی نیست 
 228 |  682.08 |  684.21 | پیش آمدها هستند که او را 
 229 |  684.45 |  686.82 | پریشان و وحشت زده کرده‌اند. 
 230 |  687.18 |  688.29 | او در می‌یابد 
 231 |  688.50 |  691.08 | برای اینکه شوهر بهتری باشد 
 232 |  691.35 |  692.91 | باید یاد بگیرد 
 233 |  693.12 |  696.63 | انتظارات اشتباه و ویرانگر کمتری 
 234 |  696.93 |  700.23 | از زنی که به او عشق می ورزد داشته باشد. 
 235 |  700.65 |  701.31 | او باید 
 236 |  701.52 |  703.95 | برای ایستادن روی پای خود 
 237 |  704.19 |  705.69 | در مواقع لزوم 
 238 |  705.93 |  707.43 | آماده تر باشد. 
