 043 |  132.63 |  135.99 | و ردیفِ دندانهایِ پیش آمده و زردش 
 044 |  136.53 |  138.18 | در بروشوریِ مجانی 
 045 |  138.39 |  142.05 | اطلاعاتی به بازدیدِ کننده ارائه می‌شود 
 046 |  142.47 |  143.88 | شتر‌ها می‌توانند 
 047 |  144.15 |  147.75 | ده روز بدونِ آب در بیابان دوام بیاورند 
 048 |  148.08 |  151.26 | کوهان‌هایشان برخلافِ تصورِ عموم 
 049 |  151.50 |  154.74 | پر از آب نیست بلکه پر از چربی است 
 050 |  155.07 |  157.32 | مژه‌هایشان طوری طراحی شده 
 051 |  157.56 |  159.48 | که در هنگامِ طوفانِ شن 
 052 |  159.69 |  162.00 | از چشمانشان محافظت کند 
 053 |  162.33 |  169.62 | و کبد و کُلّیِّ‌هایشانِ تمامِ ذراتِ رطوبت را از غذایی که می‌خورند جذب می‌کنند 
 054 |  169.86 |  171.30 | و این باعث می‌شود 
 055 |  171.51 |  174.57 | مدفوع‌شانِ خشک و فشرده باشد 
 056 |  175.17 |  177.36 | همچنین در بروشور نوشته شده 
 057 |  177.60 |  180.06 | که تمامِ حیواناتِ خاص هستند 
 058 |  180.33 |  183.36 | چرا که تکامل یافتند تا بتوانند 
 059 |  183.57 |  186.36 | در محیط‌هایِ خیلی خاص رشد کنند 
 060 |  186.72 |  190.86 | به همین دلیل است که موشِ بزرگِ جهنده‌یِ ماداگاسکار 
 061 |  191.07 |  195.99 | گوش‌های به این بزرگی و پاهایِ عقب به این نیرومندی دارد 
 062 |  196.35 |  198.90 | و گربه‌یِ ماهی دمِ قرمزِ آمازون 
 063 |  199.17 |  201.30 | در قسمتِ پائینِ سینه‌اش 
 064 |  201.51 |  203.70 | یک نوار حنایی رنگ دارد 
 065 |  203.91 |  206.28 | که به استتارِ او کمک می‌کند 
 066 |  206.85 |  209.37 | کرستن مداخله می‌کند و می‌گوید 
 067 |  209.64 |  210.51 | خب بله 
 068 |  210.81 |  214.62 | ولی این سازگاری با محیطِ خیلی بدرد نمیخوره 
 069 |  214.89 |  217.02 | وقتی محلِ زندگیِ جدیدتِ 
 070 |  217.23 |  218.91 | باغِ وحشِ پراگ باشه 
 071 |  219.27 |  222.99 | یعنی جایی که تو یه هتلِ واقعی زندگی می‌کنی 
 072 |  223.20 |  230.70 | و سه بار در روز از یک دریچه بهت غذا تحویل میدن و هیچ سرگرمی نداری جز توریست‌ها 
 073 |  231.00 |  232.59 | چاق و بدخلق می‌شی 
 074 |  232.83 |  236.52 | مثلِ اون اوران گوتانِ افسرده‌یِ بیچاره‌یِ بامزه 
 075 |  236.79 |  240.36 | که برایِ زندگیِ تو جنگلهایِ بورنئو ساخته شده 
 076 |  240.66 |  242.85 | و اینجا چندان سرحال نیست 
 077 |  243.30 |  246.21 | ربیع که از این همه دلسوزی همسرش 
 078 |  246.42 |  248.97 | برایِ آن گونه اولیه‌یِ انسانِ 
 079 |  249.18 |  251.25 | کمی رنجیده شده می‌گوید 
 080 |  251.64 |  254.07 | ولی شاید آدم‌ها هم همینطور باشن 
 081 |  254.46 |  256.86 | ما هم امیالی بهمون تحمیل شده 
 082 |  257.10 |  261.42 | که شاید وقتی تو دشت‌هایِ آفریقا به وجودِ اومدن با معنی بودن 
 083 |  261.78 |  265.08 | ولی حالا چیزی جز دردسرِ برامون نیستن 
 084 |  265.53 |  266.49 | مثلا چی 
 085 |  266.97 |  271.08 | هشیاریِ کامل برایِ واکنش به هر صدایی تو شب 
 086 |  271.35 |  276.96 | که حالا فقط وقتی دزد گیر یه ماشینِ صداش در میادِ خواب رو از سرمون می‌میپرونه 
 087 |  277.35 |  280.02 | یا تمایل به خوردنِ هر چیزِ شیرین 
 088 |  280.26 |  282.21 | که حالا فقط چاق مون میکنه 
 089 |  282.51 |  284.97 | بسته به اینکه چقدر وسوسه بشیم 
 090 |  285.33 |  290.61 | یا احساسِ اجبار برایِ دید زدنِ پاهایِ غریبه‌ها تو خیابون‌هایِ پراگ 
 091 |  290.85 |  294.09 | که شریکِ زندگیمون رو آزرده و ناراحت میکنه 
 092 |  294.84 |  295.68 | آقایِ خان 
 093 |  295.95 |  301.95 | داری از نظریه‌یِ داروین استفاده میکنی تا دلم به حالتِ بسوزه هفت تا زن نداری 
 094 |  302.19 |  304.14 | و چه بسا یه بستنی دیگه 
 095 |  304.68 |  305.64 | یکشنبه شب 
 096 |  305.85 |  308.49 | دیر وقت بالاخره خسته و بی رمق 
 097 |  308.70 |  311.58 | در فرودگاهِ ادینبرو فرود می‌آیند 
 098 |  311.94 |  316.68 | ساکِ دستی کرستنِ دومین ساکی است که رویِ گردونه می‌
 099 |  316.98 |  319.05 | آید ربیع چنین شانسی ندارد 
 100 |  319.32 |  323.61 | پس رویِ نیمکتی کنارِ مغازه بسته ساندویچِ فروشی 
 101 |  323.82 |  325.59 | در انتظار می‌نشینند 
 102 |  325.95 |  330.15 | برایِ آن موقع از سالِ هوا عجیب گرم است و کرستن 
 103 |  330.39 |  335.25 | از سرِ بیکاری می‌خواهد بداند هوایِ روزِ بعد چطور است 
 104 |  335.58 |  338.19 | ربیع گوشی‌اش را از جیبش در می‌آورد 
 105 |  338.43 |  341.22 | و آب و هوایِ روزِ بعد را چک می‌کند 
 106 |  341.61 |  347.07 | حداکثرِ دمایِ هفده درجه‌یِ سانتیگراد و تمامِ روز آفتابی 
 107 |  347.37 |  347.91 | عالی 
 108 |  348.15 |  351.90 | درست همان موقع ساکش را رویِ گردونه 
 109 |  352.17 |  353.73 | می‌بیند می‌رود آن را بردارد 
 110 |  353.94 |  356.40 | و رویِ چرخ دستی‌شان می‌گذارد 
 111 |  356.82 |  363.30 | اندکی مانده به نیمه‌یِ شب سوارِ اتوبوسی می‌شوند که آن‌ها را به مرکزِ شهر می‌برد 
 112 |  363.72 |  366.21 | اطرافشان پر است از مسافر‌هایی 
 113 |  366.42 |  372.00 | که مثلِ آنها خسته هستند یا در فکرِ فرو رفته‌اند یا چرت می‌زنند 
 114 |  372.36 |  374.55 | یک دفعه ربیع خاطرش می‌آید 
 115 |  374.76 |  378.30 | که باید به یکی از همکارانش پیامی بفرستد 
 116 |  378.69 |  381.30 | دستش را در جیبِ راستِ کتش می‌کند 
 117 |  381.51 |  383.31 | تا گوشی‌اش را درآورد 
 118 |  383.67 |  386.13 | بعد جیبِ چپِ کتش را می‌گردد 
 119 |  386.43 |  391.35 | بعد کمی از جایش بلند می‌شود تا جیب‌هایِ شلوارش را بگردد 
 120 |  391.74 |  393.78 | سراسیمه از کرستن می‌پرسد 
 121 |  394.11 |  395.61 | گوشیِ من دستِ توعه 
 122 |  396.00 |  399.51 | ؟ کرستن که خوابیده_بود یکه می‌خورد و بیدار می‌شود 
 123 |  399.87 |  401.43 | معلومه که نیست عزیزم 
 124 |  401.70 |  403.92 | چرا باید گوشیِ تو دستِ من باشه 
 125 |  404.40 |  404.88 | ؟ ربیغ 
 126 |  405.09 |  406.89 | با فشار آوردن به کرستن 
 127 |  407.13 |  410.67 | دستش را به محلِ بار بالایِ سرشان می‌رساند 
 128 |  410.94 |  412.65 | ساکش را پایین می‌آورد 
 129 |  412.86 |  416.79 | و با دستپاچگی جیب‌هایِ بیرونی‌اش را می‌گردد 
 130 |  417.15 |  420.69 | کم کم حقیقتی تلخ بر او آشکار می‌شود 
 131 |  421.05 |  423.30 | گوشی‌اش گم شده و در نتیجه‌
 132 |  423.51 |  426.54 | یِ راهِ ارتباط با جهان قطع شده_است 
 133 |  426.87 |  427.95 | کرستن می‌گوید 
 134 |  428.22 |  431.61 | حتما یه جایی تو قسمت تحویلِ بار دزدیدنش 
 135 |  431.91 |  433.83 | یا شاید خودت جا گذاشتیش 
 136 |  434.13 |  438.36 | طفلکی ! فردا قبل از هر کاری به فرودگاه زنگ می‌زنیم و 
 137 |  438.60 |  441.72 | می‌پرسیم کسی گوشیتو تحویل‌شون داده یا نه 
 138 |  442.14 |  443.94 | به هرحالِ بیمه‌یِ پولش رو میده 
 139 |  444.30 |  449.10 | جالبه که تاحالا همچین اتفاقی واسه هیچ کدوممون نیفتاده بود 
 140 |  449.61 |  450.36 | ولی ربیع 
 141 |  450.57 |  453.36 | چیزِ جالبی در این اتفاق نمیبیند 
 142 |  453.81 |  456.12 | کرستن با سرِ خوشی ادامه می‌دهد 
 143 |  456.51 |  459.99 | اگه کاری داری می‌تونی از گوشیِ من استفاده کنی 
 144 |  460.53 |  462.12 | ربیع عصبانی است 
 145 |  462.39 |  465.81 | این شروع کابوسِ دوندگی‌هایِ اداری است 
 146 |  466.11 |  470.79 | یک سری کارمند مجبورش می‌کنند ساعت‌ها منتظر بماند 
 147 |  471.06 |  474.09 | بعد هم کاغذِ بازی و پرکردنِ فرم‌ها 
 148 |  474.42 |  476.43 | البته در کمالِ تعجب 
 149 |  476.64 |  481.50 | عصبانیتِ او تنها به خاطر از دست دادنِ گوشی‌اش نیست 
 150 |  481.77 |  486.48 | ظاهرا قسمتی از این عصبانیت متوجه‌یِ همسرش است 
 151 |  486.72 |  490.17 | به هرحالِ او بود که وضعیتِ آب و هوا را پرسید 
 152 |  490.44 |  492.60 | و باعث شد ربیع در گوشیشِ 
 153 |  492.81 |  496.14 | پیش بینیِ آب و هوایِ روزِ بعد را چک کند 
 154 |  496.47 |  497.52 | وگرنه الآن 
 155 |  497.73 |  500.31 | گوشیشِ صحیح و سالم پیشش بود 
 156 |  500.67 |  501.63 | علاوه بر این 
 157 |  501.84 |  504.78 | رفتارِ خونسرد و دلِ سوزانه‌یِ کرستن 
 158 |  505.02 |  507.33 | فقط به این خاطر است که نشان دهد 
 159 |  507.60 |  509.76 | چقدر در مقایسه با ربیعِ 
 160 |  510.00 |  511.86 | بیخیال خوش شانس است 
 161 |  512.28 |  516.33 | وقتی اتوبوس به سمتِ ویورلیِ بریج حرکت می‌کند 
 162 |  516.60 |  521.37 | ناگهان استدلالی مهم در ذهنِ ربیع معنا پیدا می‌کند 
 163 |  521.82 |  522.63 | به طریقی 
 164 |  522.84 |  529.02 | تمامِ این رنج و ناراحتی و گرفتاری هر ذره‌اش تقصیر کرستن است 
 165 |  529.29 |  532.65 | اوست که باید به خاطرِ همه چیز سرزنش شود 
 166 |  533.10 |  535.47 | ازجمله سرِ دردی که همین الان 
 167 |  535.71 |  539.70 | مثلِ گیره‌یِ دورِ شقیقه‌هایِ ربیع قفل شده_است 
 168 |  540.06 |  540.57 | ربیع 
 169 |  540.78 |  543.27 | رویش را از کرستن برمی گرداند 
 170 |  543.51 |  545.49 | و زیرِ لب غر می‌زند که 
 171 |  545.94 |  547.77 | تمامِ این مدت می‌دونستم 
 172 |  547.98 |  551.76 | نباید به این سفرِ احمقانه و غیرِ ضروری می‌رفتیم 
 173 |  552.24 |  554.64 | و این روشی ناراحت کننده 
 174 |  554.85 |  557.43 | و تا اندازه‌ای غیرِ منصفانه است 
 175 |  557.70 |  561.69 | برایِ پایان بندی بزرگداشتِ یک سالگردِ مهم 
 176 |  562.35 |  563.91 | ارتباطی را که ربیع 
 177 |  564.15 |  565.89 | بینِ گم شدنِ گوشی‌اش 
 178 |  566.13 |  571.77 | و کرستن تصور می‌کند هیچ کس درک و از آن جانبداری نخواهد_کرد 
 179 |  572.13 |  577.41 | کرستنِ هیچ‌گاه تعهد نداده که نگهبان گوشیِ همسرش باشد 
 180 |  577.71 |  578.67 | و به هیچ وجه 
 181 |  578.91 |  583.56 | مسئولِ جنبه‌هایِ گوناگونِ زندگیِ این انسان بالغ نیست 
 182 |  583.89 |  585.33 | ولی از نظرِ ربیع 
 183 |  585.54 |  588.57 | به طرزِ عجیبی این ارتباط درست است 
 184 |  588.90 |  590.70 | و این اولین بار نیست 
 185 |  590.91 |  592.02 | هر اتفاقی 
 186 |  592.23 |  594.87 | به طریقی به همسرش مرتبط است 
 187 |  595.44 |  597.36 | در ظاهرِ نامعقول‌ترین 
 188 |  597.60 |  598.80 | بچه گانه‌ترین 
 189 |  599.01 |  601.56 | اسفناک‌ترین و در عینِ حال 
 190 |  601.77 |  607.32 | عادی‌ترین تصور از میانِ تصوراتی که درباره‌یِ عشق وجود دارد 
 191 |  607.68 |  610.44 | این است که کسی که با ما هم پیمان شده 
 192 |  610.74 |  614.76 | تنها در کانونِ زندگیِ عاطفیِ ما قرار ندارد 
 193 |  615.18 |  618.75 | بلکه طبیعتا بطرزی واقعا احمقانه 
 194 |  618.99 |  621.06 | و شدیدا غیرِ منصفانه‌
 195 |  621.33 |  625.08 | یِ مسئولِ هر اتفاقی است که برایِ ما رخ می‌دهد 
 196 |  625.41 |  626.91 | چه خوب و چه بد 
 197 |  627.45 |  631.23 | این است مزیتِ عجیب و آزاردهنده‌یِ عشق 
 198 |  631.68 |  632.97 | در این سالها نیز 
 199 |  633.21 |  636.96 | تقصیرِ کرستن بوده که ربیع در برف لیز خورده 
 200 |  637.23 |  639.18 | کلیدهایش را گم کرده 
 201 |  639.45 |  641.55 | قطارِ گلاسکو خراب شده 
 202 |  641.82 |  644.94 | بخاطرِ سرعتِ غیرِ مجاز جریمه شده 
 203 |  645.24 |  647.22 | داخلِ پیراهنِ جدیدش برچسبی 
 204 |  647.49 |  650.94 | است که باعثِ خارشِ بدنش می‌شود 
 205 |  651.21 |  654.51 | ماشینِ لباسشویی درست آبِ کشی نمی‌کند 
 206 |  654.78 |  655.71 | در معماری 
 207 |  655.92 |  658.86 | به آنچه آرزویش را داشته نرسیده 
 208 |  659.13 |  664.56 | همسایه‌هایِ جدیدِ آخرِ شب صدایِ موزیک‌شان را بلند می‌کنند 
 209 |  664.83 |  669.15 | و اینکه دیگر در زندگی چندان بهشانِ خوش نمی‌گذرد 
 210 |  669.66 |  672.03 | و باید به این نکته توجه شود 
 211 |  672.27 |  675.33 | که لیستِ خود کرستن هم در همین زمینه 
 212 |  675.57 |  678.78 | کوتاه‌تر یا منطقی‌تر از این نیست 
 213 |  679.11 |  683.79 | همه‌اش تقصیر ربیع است که مادرش را به قدرِ کافی نمی‌بیند 
 214 |  684.12 |  686.88 | جورابِ شلواری‌اش مدام پاره می‌شود 
 215 |  687.21 |  690.81 | دوستش گینا هیچوقت با او تماس نمی‌گیرد 
 216 |  691.17 |  692.91 | تمامِ مدتِ خسته است 
 217 |  693.15 |  694.62 | ناخن گیر گم شده 
 218 |  694.83 |  699.21 | و اینکه دیگر در زندگی چندان بهشانِ خوش نمی‌گذرد 
