 037 |  114.90 |  119.01 | کرستن به شوخی می‌گوید که با پول ربیع می‌توانند 
 038 |  119.22 |  122.34 | خانه‌ی به اندازه ی کمد جارو بخرند 
 039 |  122.76 |  124.86 | آنها خانه دلخواه شان را 
 040 |  125.10 |  127.62 | در طبقه اول ساختمانی 
 041 |  127.86 |  130.86 | در خیابان مرچیستن پیدا می‌کنند 
 042 |  131.19 |  132.09 | فروشنده 
 043 |  132.33 |  134.37 | بیوه ای نحیف و مسن است 
 044 |  134.58 |  137.43 | که شوهرش را سال قبل از دست داده 
 045 |  137.70 |  141.42 | و دو پسر دارد که در کانادا زندگی می‌کنند 
 046 |  141.75 |  144.75 | خودش هم حالش چندان تعریفی ندارد 
 047 |  145.14 |  147.21 | عکسهای خانوادگیشان 
 048 |  147.45 |  150.39 | وقتی که پسرها کم سن و سال بوده‌اند 
 049 |  150.66 |  154.14 | در لبه قفسه قهوه‌ای رنگی چیده شده‌اند 
 050 |  154.38 |  155.88 | که ربیع بیدرنگ 
 051 |  156.12 |  159.69 | برای جای تلوزیون آنرا برآورد می‌کند 
 052 |  160.20 |  163.62 | تصمیم دارد کاغذ دیواری را هم بکند 
 053 |  163.86 |  168.00 | و رنگ کابینت‌ها ی نارنجی روشن آشپزخانه را 
 054 |  168.27 |  170.88 | به رنگ سنگین تری تغییر دهد 
 055 |  171.36 |  172.65 | پیرزن می‌گوید 
 056 |  172.92 |  174.06 | شما دو نفر 
 057 |  174.27 |  176.31 | من رو یاد ارنی و خودم 
 058 |  176.52 |  178.86 | اوایل ازدواج مون میندازین 
 059 |  179.22 |  181.56 | و کرستن می‌گوید زنده باشید 
 060 |  181.89 |  184.59 | و مختصری زن را در آغوش میکشد 
 061 |  185.10 |  187.89 | فروشنده قبلا مجری قانون بوده 
 062 |  188.25 |  191.97 | ولی حالا تومری در ستون فقراتش دارد 
 063 |  192.18 |  194.55 | که روز به روز پیشرفت می‌کند 
 064 |  194.79 |  196.92 | و قابل جراحی هم نیست 
 065 |  197.25 |  198.30 | و قصد دارد 
 066 |  198.51 |  200.34 | به خانه‌ای تحت حمایت 
 067 |  200.55 |  203.34 | در آنسوی شهر نقل مکان کند 
 068 |  204.00 |  205.62 | توضیح پا برقی 
 069 |  206.19 |  208.17 | شعر ترک آماده شن 
 070 |  208.44 |  212.28 | خانه‌های اجاره ی مخصوص افراد سالخورده 
 071 |  212.55 |  214.65 | ناتوان یا آسیب پذیر 
 072 |  214.86 |  217.59 | که از طرف دولت حمایت می‌شوند 
 073 |  217.86 |  220.95 | و با آسایشگاه و خانه سالمندان 
 074 |  221.19 |  222.54 | تفاوت دارد 
 075 |  223.14 |  224.31 | ادامه متن 
 076 |  224.82 |  228.36 | آنها سر قیمت مناسبی توافق می‌کنند 
 077 |  228.66 |  231.63 | فروشنده آنطور که انتظار می‌رود 
 078 |  231.87 |  234.39 | به زوج جوان فشار نمی آورد 
 079 |  234.84 |  236.76 | در روز امضای قرارداد 
 080 |  236.97 |  241.29 | وقتی کرستن در اتاق خواب مشغول اندازه گیری است 
 081 |  241.50 |  247.23 | پیرزن لحظه ی ربیع را با دست پر قدرت ولی استخوانی اش کنار می‌کشد 
 082 |  247.56 |  248.76 | و به او می‌گوید 
 083 |  249.21 |  251.16 | باهاش مهربون باش باشه 
 084 |  251.52 |  254.61 | حتی اگه گاهی فکر می‌کنی حق با او نیست 
 085 |  255.03 |  259.14 | شش ماه بعد خبر فوت فروشنده را میشنوند 
 086 |  259.59 |  262.50 | انصافا به جایی رسیدند که داستان 
 087 |  262.71 |  265.17 | که همیشه مختصر و کوتاه است 
 088 |  265.38 |  267.24 | باید به پایان برسد 
 089 |  267.72 |  271.71 | آنها چالش رومانتیک را پشت سر گذاشتند 
 090 |  271.98 |  276.87 | زندگی از این به بعد ریتمی یکنواخت و تکراری خواهد داشت 
 091 |  277.20 |  280.95 | تا حدی که اغلب برایشان سخت خواهد بود 
 092 |  281.16 |  285.12 | اتفاق خاصی در این گذر زمان پیدا کنند 
 093 |  285.54 |  286.23 | ظاهرا 
 094 |  286.44 |  290.85 | تمام سالهای پیش رویشان شبیه به هم خواهد بود 
 095 |  291.18 |  292.77 | اما داستان آنها 
 096 |  292.98 |  295.56 | هنوز خیلی مانده تا تمام شود 
 097 |  295.92 |  298.14 | مسئله این است که از این به بعد 
 098 |  298.38 |  300.78 | باید در مدت طولانی‌تر ی 
 099 |  301.02 |  303.93 | در این نهر جاری زندگی بمانند 
 100 |  304.23 |  306.18 | و از غربال ریزتری 
 101 |  306.39 |  309.93 | برای گرفتن ذرات مورد علاقه شان 
 102 |  310.14 |  311.52 | استفاده کنند 
 103 |  312.09 |  313.95 | صبح یک روز شنبه 
 104 |  314.22 |  317.46 | چند هفته بعد از رفتن به خانه جدید 
 105 |  317.73 |  319.14 | ربیع و کرستن 
 106 |  319.41 |  321.87 | برای خرید ظروف شیشه ای 
 107 |  322.11 |  326.67 | به فروشگاه بزرگ ایکیا در حومه شهر می‌روند 
 108 |  327.15 |  328.32 | برای انتخاب 
 109 |  328.56 |  330.81 | دو راهرو پیش رویشان است 
 110 |  331.08 |  333.33 | و انواع و اقسام مدلها 
 111 |  333.87 |  335.37 | آخر هفته پیش 
 112 |  335.61 |  343.80 | در مغازه جدیدی نزدیک خیابان کویین خیلی زود چراغی پیدا کرده‌اند با پایه ای چوبی 
 113 |  344.01 |  347.52 | و حباب چینی که هر دو میپسندیدند 
 114 |  347.91 |  350.94 | این نوع خرید مسلما آسان است 
 115 |  351.48 |  356.94 | چیزی از ورودشان به قسمت غار مانند لوازم خانگی نگذشته 
 116 |  357.30 |  359.22 | که کرستن تصمیم می‌گیرد 
 117 |  359.46 |  360.72 | یکدست لیوان 
 118 |  360.93 |  362.55 | از سری فبیولس 
 119 |  362.79 |  365.91 | لیوان هایی کوچک با پایه باریک 
 120 |  366.12 |  370.17 | و دو لکه آبی و ارغوانی در دو طرف بخرند 
 121 |  370.53 |  373.35 | و بعد به سمت خانه راهی شوند 
 122 |  373.92 |  375.93 | یکی از خصلت‌ها ی کرستن 
 123 |  376.14 |  379.56 | که از نظر همسرش خیلی تحسین برانگیز است 
 124 |  379.83 |  381.21 | قاطعیت اوست 
 125 |  381.48 |  384.72 | اما خیلی زود بر ربیع آشکار می‌شود 
 126 |  384.99 |  387.36 | که فقط لیوان‌ها ی بزرگ‌تر 
 127 |  387.60 |  390.69 | و ساده و صاف سری گادیس هستند 
 128 |  390.96 |  393.84 | که واقعا برای میز آشپزخانه 
 129 |  394.05 |  395.13 | مناسب اند 
 130 |  395.91 |  399.72 | رمانتیسم فلسفه توافق شهودی است 
 131 |  400.08 |  404.61 | در عشق واقعی نیازی نیست به طرز ملالت باری 
 132 |  404.82 |  406.95 | هرچیزی به زبان آورده 
 133 |  407.16 |  408.57 | یا دیکته شود 
 134 |  408.99 |  411.87 | وقتی دو نفر به یکدیگر تعلق دارند 
 135 |  412.17 |  417.45 | بالاخره یک احساس متقابل حقیقتا حیرت آور وجود دارد 
 136 |  417.75 |  420.30 | که بر اساس آن هر دو طرف 
 137 |  420.51 |  423.63 | جهان را کاملا مشابه هم میبینند 
 138 |  424.20 |  425.91 | کرستن که خوب می‌داند 
 139 |  426.15 |  427.65 | در مواقع لازم 
 140 |  427.86 |  430.68 | چطور سر حرفش بأیستد می‌گوید 
 141 |  431.13 |  433.59 | مطمئن باش وقتی برسیم خونه 
 142 |  433.83 |  435.66 | و از جعبه درشون بیاریم 
 143 |  435.87 |  438.48 | و بذاریم شون کنار بشقاب‌ها 
 144 |  438.72 |  441.03 | ازشون خوشت میاد قول می‌دم 
 145 |  441.33 |  443.31 | اینا واقعا قشنگ ترن 
 146 |  443.94 |  444.99 | از نظر او 
 147 |  445.20 |  446.91 | آن لیوان‌های ساده 
 148 |  447.12 |  451.65 | آدم را یاد کافه تریا‌های مدرسه و زندان می‌اندازد 
 149 |  452.25 |  455.28 | ربیع که هر چیز زیادی تجملی اعصابش 
 150 |  455.52 |  458.52 | را به هم می‌ریزد جواب می‌دهد 
 151 |  458.94 |  460.56 | منظورتو میفهمم 
 152 |  460.80 |  464.13 | ولی مدام به این فکر میکنم که اینا روی میز 
 153 |  464.37 |  467.61 | تمیز تر و تر و تازه تر به نظر می‌رسد 
 154 |  468.33 |  470.94 | کرستن که آستین‌های بلوز اش را 
 155 |  471.18 |  475.08 | حسابی تا نزدیک انگشتانش پایین کشیده می‌گوید 
 156 |  475.53 |  478.02 | خب نمیتونیم که تمام روزو اینجا وایسیم 
 157 |  478.26 |  479.16 | و بحث کنیم 
 158 |  479.64 |  482.64 | ربیع تصدیق می‌کند مطمئنا نه 
 159 |  483.12 |  485.04 | کرستن با پرخاش می‌گوید 
 160 |  485.37 |  488.49 | پس بیا بریم همان فبیولسو بگیریم و تمام 
 161 |  489.15 |  492.45 | احمقانه است که آدم همه‌اش ساز مخالف بزنه 
 162 |  492.84 |  496.05 | ولی من واقعا فکر میکنم اونا افتضاحن 
 163 |  496.65 |  497.58 | موضوع اینه که 
 164 |  497.82 |  500.94 | من این عادت ساز مخالف زدن رو دارم 
 165 |  501.36 |  502.80 | ربیع جواب می‌دهد 
 166 |  503.01 |  504.21 | منم همینطور 
 167 |  505.02 |  506.52 | هردو خوب می‌دانند 
 168 |  506.76 |  509.97 | با ایستادن در راهرو فروشگاه ایکیا 
 169 |  510.24 |  513.66 | و بحث کردن راجع به موضوع بی اهمیتی 
 170 |  513.90 |  515.61 | مثل انتخاب لیوان 
 171 |  515.82 |  518.37 | واقعا وقتشان را هدر می‌دهند 
 172 |  518.76 |  522.06 | با توجه به اینکه زندگی بسیار کوتاه است 
 173 |  522.30 |  525.33 | و موضوعات با اهمیت آن بسیار 
 174 |  525.72 |  526.47 | با اینحال 
 175 |  526.71 |  528.54 | با بداخلاقی بیشتر 
 176 |  528.78 |  530.88 | و در حضور فروشنده هایی 
 177 |  531.09 |  533.73 | که توجهشان کم کم جلب می‌شود 
 178 |  534.00 |  536.70 | در همان راهرو ایکیا می ایستند 
 179 |  536.97 |  541.53 | و حسابی بر سر اینکه چه نوع لیوانی بخرند بحث می‌کنند 
 180 |  542.07 |  543.51 | بعد از بیست دقیقه 
 181 |  543.78 |  547.41 | هر کدام دیگری را به حماقت محکوم می‌کند 
 182 |  547.74 |  549.90 | و از خیر خرید میگذرند 
 183 |  550.11 |  552.78 | و به سمت پارکینگ راهی می‌شوند 
 184 |  553.17 |  556.44 | و کرستن هم در راه می‌گوید که تصمیم دارد 
 185 |  556.71 |  558.66 | بقیه روزهای عمرش 
 186 |  558.87 |  560.58 | با دست آب بخورد 
 187 |  561.15 |  563.73 | در تمام مسیر برگشت به خانه 
 188 |  564.03 |  568.23 | بدون هیچ حرفی از پنجره به بیرون خیره می‌شوند 
 189 |  568.50 |  574.53 | و سکوت داخل ماشین فقط با صدای تق تق راهنما شکسته می‌شود 
 190 |  575.10 |  577.56 | دابی که هم سفر آنها شده 
 191 |  577.83 |  580.92 | مقموم روی صندلی عقب نشسته است 
 192 |  581.43 |  583.83 | آنها آدمهای مهمی هستند 
 193 |  584.19 |  586.05 | کرستن در حال حاضر 
 194 |  586.32 |  587.97 | بر روی سخنرانی 
 195 |  588.21 |  590.37 | با عنوان روشهای خرید 
 196 |  590.58 |  594.03 | در مراکز خدمات منطقه ای کار می‌کند 
 197 |  594.30 |  596.28 | که قرار است هفته بعد 
 198 |  596.49 |  601.44 | در شهر داندی در حضور صاحب منصبان دولتی آنجا 
 199 |  601.68 |  603.24 | آن را ارائه دهد 
 200 |  603.72 |  608.85 | ربیع هم تزی دارد با عنوان زمین ساخت تکتونیک فضا 
 201 |  609.18 |  611.67 | در آثار کریستوفر الکساندر با 
 202 |  612.09 |  612.84 | اینحال 
 203 |  613.05 |  614.61 | عجیب است که دائما 
 204 |  614.82 |  619.05 | مسائل احمقانه بسیاری بین آنها پیش می‌آید 
 205 |  619.41 |  620.43 | مثلا اینکه 
 206 |  620.64 |  624.27 | دمای ایده آل برای اتاق خواب چقدر است 
 207 |  624.69 |  629.82 | کرستن معتقد است که شبها به مقدار زیادی هوای تازه نیاز دارد 
 208 |  630.12 |  632.16 | تا ذهن اش را پالایش کند 
 209 |  632.43 |  634.89 | و روز بعد پرانرژی باشد 
 210 |  635.28 |  638.64 | او ترجیح می‌دهد اتاق کمی سرد باشد 
 211 |  638.91 |  643.86 | و در صورت لزوم لباس اضافی یا شلوار گرم بپوشد 
 212 |  644.19 |  646.95 | نه اینکه دم کرده و آلوده باشد 
 213 |  647.49 |  649.53 | پنجره باید باز بماند 
 214 |  649.95 |  653.13 | اما در دوران کودکی ربیع در بیروت 
 215 |  653.40 |  656.07 | زمستان‌ها سرد و سوز دار بوده‌اند 
 216 |  656.37 |  659.37 | و مبارزه با وزش بادهای شدید 
 217 |  659.58 |  661.89 | همیشه جدی گرفته می شده 
 218 |  662.25 |  663.90 | حتی در دوران جنگ 
 219 |  664.11 |  668.52 | خانواده‌اش باد و گوران را خیلی جدی می‌گرفتند 
 220 |  669.00 |  669.36 | او 
 221 |  669.57 |  671.97 | وقتی نور گیرها پائین باشد 
 222 |  672.21 |  674.55 | پرده‌ها کاملا کشیده باشد 
 223 |  674.76 |  678.51 | و شیشه پنجره‌ها از داخل بخار گرفته باشد 
 224 |  678.81 |  681.81 | به نوعی احساس امنیت آرامش 
 225 |  682.05 |  683.58 | و راحتی می‌کند 
 226 |  684.27 |  687.39 | یا یک موضوع بحث برانگیز دیگر این است 
 227 |  687.66 |  689.91 | که در تعطیلات آخر هفته 
 228 |  690.12 |  693.06 | چه ساعتی باید از خانه بیرون بروند 
 229 |  693.33 |  695.76 | تا شام را با هم بیرون بخورند 
 230 |  696.27 |  698.46 | نوعی خوش گذرانی ویژه 
 231 |  699.15 |  700.68 | کرستن معتقد است 
 232 |  700.98 |  703.80 | میز برای ساعت هشت رزرو شده 
 233 |  704.16 |  705.33 | تا اوریگانو 
 234 |  705.54 |  708.06 | نزدیک به پنج کیلومتر راه است 
 235 |  708.39 |  711.42 | در حالت عادی مسافت زیادی نیست 
 236 |  711.69 |  712.62 | اما اگر 
 237 |  712.83 |  715.35 | مثل آخرین باری که آنجا رفتند 
 238 |  715.62 |  719.16 | وقتی برای دیدن جیمز و مایری رفته بودند 
 239 |  719.40 |  722.46 | سر فلکه اصلی ترافیک باشد چه 
 240 |  722.97 |  723.81 | در هر صورت 
 241 |  724.08 |  728.34 | اگر کمی زود‌تر به آنجا برسند مشکلی پیش نمی آید 
 242 |  728.85 |  729.75 | می‌توانند 
 243 |  729.99 |  733.44 | در کافه کناری یک نوشیدنی بخورند 
 244 |  733.65 |  736.26 | یا حتی قدمی در پارک بزنند 
 245 |  736.59 |  739.29 | کارهای زیادی می‌توانند بکنند 
 246 |  739.77 |  743.61 | بهتر از تاکسی ساعت هفت بیاید دنبال شان 
 247 |  744.03 |  752.85 | اما ربیع معتقد است رزرو ساعت هشت یعنی ساعت هشت و ربع یا هشت و بیست دقیقه برسیم به رستوران 
 248 |  753.21 |  754.68 | قبل از ترک دفتر 
 249 |  754.89 |  758.19 | باید به پنج ایمیل طولانی رسیدگی کنم 
 250 |  758.43 |  764.10 | و اگر ذهنم درگیر باشد نمی‌توانم در رستوران صمیمانه رفتار کنم 
 251 |  764.52 |  768.21 | تا اون موقع هم به هرحال خیابانها خلوت می‌شوند 
 252 |  768.45 |  771.12 | و تاکسی‌ها هم همیشه زود می آیند 
 253 |  771.42 |  774.75 | باید برای ساعت هشت تاکسی رزرو کنیم 
 254 |  775.26 |  780.87 | یا یک نمونه دیگر اینکه فرضا در یک مهمانی نسبتا پرطمطراق در 
 255 |  781.08 |  783.27 | محل موزه اسکاتلند 
 256 |  783.51 |  788.73 | به دعوت یک مشتری که ربیع باید او را تحت تأثیر قرار دهد 
 257 |  789.00 |  790.71 | بهترین استراتژی 
 258 |  790.95 |  793.29 | برای گفتن داستان چیست 
 259 |  793.77 |  795.03 | ازنظر ربیع 
 260 |  795.24 |  798.63 | برای اینکار قواعد مشخصی جاری است 
 261 |  799.05 |  799.56 | اول 
 262 |  799.77 |  802.80 | مکان وقوع داستان را مشخص کن 
 263 |  803.25 |  806.49 | بعد شخصیت‌های اصلی را معرفی کن 
 264 |  806.76 |  807.84 | و قبل از اینکه 
 265 |  808.05 |  812.37 | در روندی خطی و به سرعت به پایان داستان برسی 
 266 |  812.64 |  816.33 | تصویری کلی از مسائل آنها ارائه بده 
 267 |  816.81 |  819.00 | و بعد ادب حکم می‌کند 
 268 |  819.21 |  821.61 | نوبت را به شخص دیگری بدهید 
 269 |  821.88 |  825.75 | ترجیحا مدیرعامل که صبورانه منتظر است 
 270 |  826.23 |  827.97 | کرستن برخلاف او 
 271 |  828.18 |  831.69 | معتقد است اگر داستان را از وسط شروع کنی 
 272 |  831.93 |  835.23 | و بعد به اول آن برسی جذابتر است 
 273 |  835.65 |  836.67 | از نظر او 
 274 |  836.88 |  840.45 | اینطور به مخاطب حس ناب تری از این که 
 275 |  840.69 |  844.80 | چه خطراتی پیش روی شخصیت هاست دست می‌دهد 
 276 |  845.40 |  849.24 | جزئیات رنگ و بوی محلی به ماجرا می‌بخشد 
 277 |  849.60 |  853.80 | همه که دوست ندارند مستقیم بیفتند وسط ماجرا 
 278 |  854.25 |  854.79 | و بعد 
 279 |  855.00 |  858.63 | اگر داستان اول به نظر خوب از کار درآمد 
 280 |  858.90 |  861.30 | چرا یکی دیگر سر هم نکنیم 
 281 |  861.87 |  864.06 | اگر از شنونده‌های آنها 
 282 |  864.27 |  868.98 | که کنار محل نمایش دایناسور زره پوستی ایستاده بودند 
 283 |  869.25 |  872.64 | که استخوان هایش در اواخر قرن نوزدهم 
 284 |  872.91 |  875.91 | در معدنی نزدیک گلسکو پیداشده بود 
 285 |  876.12 |  877.44 | نظر خواهی می‌شد 
 286 |  877.68 |  880.14 | احتمالا مخالفت چندانی 
 287 |  880.38 |  882.78 | با هیچ یک از روشها نداشتند 
 288 |  883.11 |  885.63 | به قطع میگفتند که هردو خوب است 
 289 |  885.99 |  888.57 | اما برای خود ربیع و کرستن 
 290 |  888.81 |  890.19 | که با بداخلاقی 
 291 |  890.40 |  894.06 | اجرای شان را همانطور که به سمت رختکن میرفتند 
 292 |  894.33 |  896.79 | به طور خلاصه بازگو می‌کردند 
 293 |  897.09 |  898.41 | اختلاف نظر 
 294 |  898.62 |  902.13 | بسیار نکوهشگرانه تر و شخصی تر است 
 295 |  902.49 |  904.47 | هر کدام به این فکر می‌کند 
 296 |  904.68 |  908.37 | که دیگری چطور ممکن است چیزی را درک کند 
 297 |  908.67 |  909.99 | جهان خودش 
 298 |  910.20 |  912.03 | و شریک زندگی اش را 
 299 |  912.36 |  913.35 | اگر همیشه 
 300 |  913.59 |  921.75 | این چنین اتفاقی عمل کند یا از آن طرف کاملا برعکس همیشه برنامه ریزی شده رفتار کند 
 301 |  922.38 |  930.00 | اما چیزی که به شدت ماجرا می‌افزاید فکر جدیدی است که هروقت مساله‌ای بینشان پیش می‌آید 
 302 |  930.27 |  932.16 | به ذهنشان خطور میکند 
 303 |  932.61 |  937.35 | چطور می‌توانند تا آخر عمر این وضعیت را تحمل کنند 
 304 |  937.86 |  938.22 | ما 
 305 |  938.46 |  941.91 | در بیشتر موقعیت‌های مهم زندگیمان 
 306 |  942.18 |  944.97 | با مسائل پیچیده کنار میاییم 
 307 |  945.30 |  950.40 | و در نتیجه شرایط را برای از بین بردن پیچیدگی‌ها 
 308 |  950.64 |  953.91 | و رفع صبورانه آن‌ها مهیا می‌کنیم 
 309 |  954.39 |  959.91 | ازجمله در تجارت خارجی مهاجرت تومور شناسی و غیره 
 310 |  960.48 |  963.93 | اما وقتی نوبت به زندگی خانوادگی می‌رسد 
 311 |  964.26 |  968.25 | تصویر ویرانگری از آسایش در سر میپرورانیم 
 312 |  968.55 |  970.59 | که در عوض باعث می‌شود 
 313 |  970.80 |  974.28 | از گفتگو ی طولانی به شدت بیزار شویم 
 314 |  974.76 |  977.79 | به علاوه از نظر مان خیلی غیر عادی است 
 315 |  978.03 |  979.50 | که نشستی دو روزه 
 316 |  979.74 |  983.49 | برای مدیریت حمام و دستشویی تعیین کنیم 
 317 |  983.88 |  985.62 | و مسلما بیهوده است 
 318 |  985.83 |  988.44 | که مشاوره حرفه‌ای استخدام کنیم 
 319 |  988.68 |  990.12 | تا به ما کمک کند 
 320 |  990.33 |  993.66 | زمان مناسب برای بیرون رفتن از خانه 
 321 |  993.93 |  996.69 | برای صرف شام را مشخص کنیم 
