 028 |  103.74 |  106.83 | بعد از آشنایی شان بر آنها چه گذشته، 
 029 |  107.19 |  110.46 | انگار که داستان واقعی رابطه آنها 
 030 |  110.70 |  113.91 | در حیطه کنجکاوی دیگران نمی گنجد 
 031 |  114.15 |  116.55 | و برایشان فایده‌ای ندارد. 
 032 |  116.97 |  124.56 | ربیع و همسرش هیچ وقت با سوالی که حقیقتا ذهن شان را مشغول کرده مواجه نمی‌شوند: 
 033 |  124.95 |  127.89 | زندگی بعد از ازدواج چطور است؟» 
 034 |  128.46 |  130.38 | داستانهای روابطی که 
 035 |  130.65 |  132.78 | بدون هیچ فراز و فرودی 
 036 |  133.05 |  135.18 | دهه‌ها به طول انجامیده اند، به 
 037 |  135.42 |  138.60 | طرزی جالب و البته نگران کننده، 
 038 |  138.87 |  143.67 | استثناهایی هستند در میان روایت هایی که شجاعانه 
 039 |  143.91 |  146.79 | درباره‌ی پیش روی عشق میگوییم. 
 040 |  147.33 |  148.47 | وقتی به آغاز 
 041 |  148.68 |  151.53 | توجه بسیار شود، اینگونه است: 
 042 |  151.86 |  153.69 | ربیع سی و یک سال دارد 
 043 |  153.93 |  157.89 | و ساکن شهری است که تقریبا در آن غریبه است. 
 044 |  158.22 |  160.44 | قبلا در لندن زندگی می‌کرد 
 045 |  160.68 |  161.73 | اما اخیرا 
 046 |  161.94 |  165.48 | برای کار به ادینبرو نقل مکان کرده است. 
 047 |  165.78 |  168.93 | شرکت معماری ای که قبلا در آن کار می‌کرد 
 048 |  169.17 |  171.78 | به دلیل وضعیتی غیر منتظره، 
 049 |  172.05 |  175.29 | نیمی از کارکنانش را از کار بیکار کرد 
 050 |  175.53 |  183.06 | و ربیع مجبور شد شبکه‌ی حرفه‌ای اش را گسترده تر از حدی کند که قبلا می‌پسندیده. 
 051 |  183.45 |  184.14 | این موضوع 
 052 |  184.35 |  189.60 | در نهایت باعث شد با یک شرکت طراحی شهری اسکاتلندی 
 053 |  189.81 |  191.37 | مشغول به کار شود 
 054 |  191.58 |  196.47 | که تخصص شان در طراحی بازار‌ها و چهارراه‌ها بود. 
 055 |  196.98 |  199.17 | بعد از شکست در رابطه‌ای که 
 056 |  199.38 |  201.66 | با یک طراح گرافیک داشت، 
 057 |  201.87 |  204.84 | چند سالی است که تنها زندگی می‌کند. 
 058 |  205.26 |  207.51 | در باشگاه ورزشی محلی 
 059 |  207.72 |  211.98 | و همچنین در سایت همسریابی ثبت نام کرده است. 
 060 |  212.31 |  217.92 | به مراسم افتتاحیه نمایشگاه صنایع دستی سلتیک رفته 
 061 |  218.16 |  224.85 | و در بسیاری از گردهمایی هایی که کمتر ربطی به کارش داشته، شرکت کرده است. 
 062 |  225.15 |  226.74 | ولی همه بی ثمر. 
 063 |  227.07 |  229.44 | چندباری پیش آمده که حس کند 
 064 |  229.68 |  231.93 | با زنی پیوند فکری دارد، 
 065 |  232.20 |  233.61 | اما نه فیزیکی، 
 066 |  233.82 |  234.75 | و برعکس. 
 067 |  235.08 |  236.28 | از اینها بدتر، 
 068 |  236.52 |  238.80 | گاهی سوسویی از امید بوده 
 069 |  239.04 |  242.97 | و بعد پای رقیبی به میان می آمده که معمولا 
 070 |  243.18 |  246.90 | آن سوی اتاق با قیافه نگهبانان زندان 
 071 |  247.11 |  248.34 | ایستاده بوده. 
 072 |  248.82 |  249.54 | با این حال 
 073 |  249.75 |  251.76 | ربیع تسلیم نمی‌شود. 
 074 |  252.12 |  254.79 | او مردی رمانتیک است و بالاخره 
 075 |  255.03 |  259.14 | بعد از بسیاری آخر هفته‌ها که تنها سپری شد، 
 076 |  259.38 |  262.50 | آنچه منتظر اش بوده اتفاق می‌افتد. 
 077 |  262.95 |  265.38 | همانطور که هنر به او آموخت 
 078 |  265.62 |  268.38 | و باید منتظر خواسته اش بماند. 
 079 |  269.04 |  271.02 | پروژه ساخت فلکه 
 080 |  271.23 |  274.74 | در کمر بندی هفتصد و بیست ای واقع شده 
 081 |  275.07 |  278.76 | که از مرکز ادینبرو به سمت جنوب می‌رود 
 082 |  279.03 |  287.04 | و خیابان اصلی را به بن بستی وصل می‌کند که در آن خانه هایی گران قیمت رو به یک زمین گلف 
 083 |  287.28 |  289.38 | و یک استخر قرار دارند. 
 084 |  289.74 |  291.69 | این ماموریت ایست که ربیع 
 085 |  291.90 |  298.62 | با بی میلی و بیشتر به دلیل الزاماتی که شرکت ایجاب می‌کند پذیرفته است. 
 086 |  298.98 |  300.33 | از طرف مشتری 
 087 |  300.60 |  301.98 | نقش نظارت 
 088 |  302.22 |  307.86 | وی ابتدا به عضو ارشد گروه تحقیقاتی شورای شهر داده می‌شود؛ 
 089 |  308.19 |  308.70 | اما 
 090 |  308.94 |  311.13 | یک روز قبل از شروع پروژه، 
 091 |  311.37 |  313.86 | فرد مد نظر داغ دار شده 
 092 |  314.07 |  319.20 | و مسئولیت اش به همکاری در سطح پایین‌تر واگذار می‌شود. 
 093 |  319.83 |  321.66 | آنها در روزی دل انگیز، 
 094 |  321.93 |  323.52 | اوایل ماه ژوئن، 
 095 |  323.73 |  325.89 | کمی بعد از ساعت یازده 
 096 |  326.13 |  327.54 | در محل پروژه 
 097 |  327.75 |  329.40 | با هم دست می دهند. 
 098 |  329.76 |  333.99 | کِرستن مک لیلاند لباس کاری فسفری به تن دارد 
 099 |  334.26 |  335.76 | با کلاه ایمنی 
 100 |  335.97 |  337.74 | و چکمه‌های لاستیکی. 
 101 |  338.16 |  342.24 | ربیع خان چیز زیادی از صحبت‌های او نمی‌شنود، 
 102 |  342.57 |  346.53 | نه تنها به دلیل سر و صدای کمپرسور هیدرولیکی 
 103 |  346.74 |  348.90 | که همان نزدیکی کار می‌کند، 
 104 |  349.20 |  352.92 | بلکه همانطور که ربیع خان کم کم متوجه می‌شود 
 105 |  353.19 |  355.80 | کِرستن خیلی آرام صحبت می‌کند 
 106 |  356.04 |  362.91 | و لهجه‌ی اسکاتلندی دارد که در آن معمولا جمله‌ها قبل از اینکه کاملا تمام شوند، 
 107 |  363.12 |  365.01 | پشت سر هم میچسبند، 
 108 |  365.34 |  368.97 | انگار که گوینده حرف خودش را قطع می‌کند 
 109 |  369.21 |  371.85 | یا اینکه به موضوعی دیگر میپرد. 
 110 |  372.42 |  375.45 | با وجود لباسی که کِرستن به تن کرده 
 111 |  375.72 |  378.54 | یا در حقیقت تا حدی به دلیل آن) 
 112 |  378.78 |  382.20 | ربیع ناگهان متوجه خصوصیاتی 
 113 |  382.41 |  384.69 | در ظاهر و باطن او می‌شود 
 114 |  384.90 |  386.76 | که برایش جذاب است. 
 115 |  387.09 |  389.55 | رفتار ملایم و خونسرد او 
 116 |  389.76 |  394.02 | در برابر رفتار رئیس‌مابانه دوازده مردی 
 117 |  394.26 |  396.93 | که کارکنان ساخت و ساز هستند؛ 
 118 |  397.20 |  401.52 | پشتکار او در بررسی تک تک موارد موجود 
 119 |  401.73 |  403.53 | در فهرست اجرایی؛ 
 120 |  403.77 |  413.94 | بی توجهی اش به مد روز و خاص بودن او که از اندک بی نظم موجود در ردیف بالایی دندانهایش مشخص می‌شود. 
 121 |  414.48 |  417.39 | وقتی جلسه با کارکنان تمام می‌شود، 
 122 |  417.63 |  420.63 | مشتری و پیمان کار با هم می‌روند 
 123 |  420.84 |  424.38 | و روی نیمکتی در همان نزدیکی می‌نشینند 
 124 |  424.62 |  427.44 | تا قرارداد‌ها را دسته بندی کنند. 
 125 |  427.89 |  430.32 | اما چند دقیقه‌ای نمی گذرد 
 126 |  430.56 |  432.30 | که کاغذها میریزند 
 127 |  432.60 |  437.76 | و چون جایی در محل پروژه نیست که کارهای دفتری انجام شود 
 128 |  438.03 |  443.31 | کِرستن پیشنهاد می‌دهد پیاده به سمت خیابان بالایی بروند 
 129 |  443.52 |  445.29 | و کافه‌ای پیدا کنند. 
 130 |  445.65 |  448.26 | در مسیر، زیر چتر کِرستن 
 131 |  448.47 |  452.37 | وارد گفتگویی راجع به پیاده روی می‌شوند. 
 132 |  452.82 |  454.53 | کِرستن به ربیع می‌گوید 
 133 |  454.77 |  457.17 | که چند وقت یکبار سعی می‌کند 
 134 |  457.38 |  461.01 | تا جایی که می‌تواند از شهر فاصله بگیرد. 
 135 |  461.40 |  462.93 | همین چند وقت پیش 
 136 |  463.17 |  466.05 | به جای خوش آب و هوا رفته و در جنگل 
 137 |  466.32 |  469.17 | تک و تنها چادری بر پا کرده 
 138 |  469.38 |  471.60 | و به دور از انسان‌ها و شلوغی‌
 139 |  471.81 |  473.34 | های زندگی شهری 
 140 |  473.61 |  476.85 | حسی فوق‌العاده و سرشار از آرامش را 
 141 |  477.06 |  478.50 | تجربه کرده است. 
 142 |  478.95 |  481.20 | کِرستن جواب می‌دهد که بله، 
 143 |  481.44 |  483.39 | خودش تنهای تنها. 
 144 |  483.72 |  484.89 | ربیع در ذهنش 
 145 |  485.13 |  490.74 | تصویر دختر را در حال باز کردن بند چکمه هایش داخل چادر 
 146 |  490.98 |  492.30 | تصور می‌کند. 
 147 |  492.84 |  495.42 | وقتی به خیابان بالایی میرسند 
 148 |  495.63 |  497.34 | خبری از کافه نیست؛ 
 149 |  497.61 |  498.87 | پس به تاج محل، 
 150 |  499.08 |  502.08 | رستوران هندی سوت و کور و متروکی 
 151 |  502.29 |  503.52 | پناه می‌برند 
 152 |  503.79 |  505.20 | و در آنجا چای 
 153 |  505.44 |  507.42 | و به اصرار صاحب آنجا 
 154 |  507.63 |  511.59 | یک بشقاب نان هندی پاپادام سفارش می‌دهند. 
 155 |  512.04 |  514.56 | به سرعت سراغ فرم‌ها می‌روند 
 156 |  514.80 |  516.57 | و به این نتیجه می‌رسند 
 157 |  516.78 |  521.52 | که بهترین کار این است که ماشین مخلوط کننده سیمان را 
 158 |  521.73 |  525.12 | فقط در هفته سوم وارد پروژه کنند 
 159 |  525.42 |  529.56 | و یک هفته بعد سنگ فرش‌ها را تحویل بگیرند. 
 160 |  530.22 |  532.41 | ربیع با تمرکز خاصی 
 161 |  532.65 |  534.78 | کِرستن را زیر نظر گرفته 
 162 |  534.99 |  538.14 | و همزمان به دنبال شم درونی است. 
 163 |  538.47 |  541.56 | او متوجه لک‌های کم رنگی 
 164 |  541.77 |  544.02 | روی گونه کِرستن می‌شود؛ 
 165 |  544.38 |  548.94 | مخلوطی از جسارت و وقار در سیمای او حس می‌کند؛ 
 166 |  549.39 |  552.51 | موهای قهوه‌ای ته قرمز پر پشتش 
 167 |  552.72 |  554.61 | که تا سرشانه آمده، 
 168 |  554.82 |  556.50 | به یک سمت شانه شده 
 169 |  556.71 |  561.75 | و عادت دارد جملاتش را با چیزی که هست» شروع کند. 
 170 |  562.23 |  569.43 | ربیع در حین گفتگو موفق می‌شود سرکی نیز به بخشهای خصوصی تر بکشد. 
 171 |  569.88 |  574.35 | کِرستن در جواب او که درباره پدر و مادرش می‌پرسد 
 172 |  574.59 |  576.66 | باحالتی معذب می‌گوید 
 173 |  576.87 |  578.97 | که مادرش او را به تنهایی 
 174 |  579.21 |  581.73 | در شهر اینورس بزرگ کرده 
 175 |  581.97 |  584.58 | و پدرش خیلی زود علاقه اش را 
 176 |  584.79 |  587.76 | به زندگی خانوادگی از دست داده 
 177 |  588.00 |  590.19 | و آنها را ترک کرده است. 
 178 |  590.55 |  591.12 | کِرستن 
 179 |  591.36 |  593.64 | با لبخندی یک وری می‌گوید: 
 180 |  594.00 |  595.38 | شروع زندگی 
 181 |  595.59 |  600.33 | ام اون قدری ایده آل نبوده که منو به آدمها امیدوار کنه.» 
 182 |  600.90 |  606.96 | ربیع متوجه می‌شود که دندان نیش بالایی سمت چپ کِرستن کج است.) 
 183 |  607.38 |  609.06 | شاید به همین دلیل 
 184 |  609.27 |  611.70 | که به خوبی و خوشی زندگی کردن 
 185 |  611.91 |  614.91 | هیچ وقت برای من مفهومی نداشته.» 
 186 |  615.75 |  620.13 | توضیحات کِرستن چندان به نظر ربیع بد نمی آید 
 187 |  620.52 |  622.77 | و او را یاد این اصل می‌اندازد 
 188 |  622.98 |  627.93 | که افراد عیب جو و بدبین صرفا ایده آل گرایانه هستند 
 189 |  628.14 |  630.87 | با معیارهای شدیدا سطح بالا. 
 190 |  631.38 |  631.89 | ربیع 
 191 |  632.10 |  635.16 | از پنجره‌های بزرگ رستوران تاج محل، 
 192 |  635.43 |  638.37 | ابرها را میبیند که سریع در گذرند 
 193 |  638.61 |  647.22 | و در دور دست ها، نور بی جان خورشید بر نوک آتشفشانیِ تپه‌های سیاه پنت‌لند افتاده است. 
 194 |  647.61 |  651.18 | او می‌توانست فقط به این فکر کند که کِرستن 
 195 |  651.45 |  653.13 | آدم نسبتا خوبی است 
 196 |  653.34 |  656.13 | که می‌شود ساعتی را با او گذراند 
 197 |  656.34 |  660.27 | و مسائلی را راجع به اجرائیات شهری حل کرد. 
 198 |  660.66 |  669.66 | او می‌توانست جلوی خود را بگیرد و به این فکر نکند که پشت تفکرات این دختر درباره‌ی زندگی کاری 
 199 |  669.90 |  672.06 | و سیاستهای اسکاتلندی، 
 200 |  672.27 |  675.39 | چه نوع شخصیتی ممکن است نهفته باشد. 
 201 |  675.81 |  680.19 | او می‌توانست بپذیرد که بعید است روح دختر 
 202 |  680.40 |  683.40 | در رنگ پریده و انحنای گردنش 
 203 |  683.61 |  685.35 | قابل تشخیص باشد. 
 204 |  685.80 |  689.13 | او توانست خود را متقاعد کند که دختر 
 205 |  689.40 |  692.91 | آنقدر جذاب است که بیست و پنج سال دیگر 
 206 |  693.12 |  696.87 | برای شناخت بیشتر او زمان لازم دارد. 
 207 |  697.38 |  699.45 | اما به جای همه اینها، 
 208 |  699.66 |  702.60 | ربیع مطمئن است کسی را پیدا کرده 
 209 |  702.84 |  708.63 | که ترکیبی اعجاز انگیز از ویژگیهای درونی و بیرونی را دارا است، 
 210 |  708.93 |  710.16 | هوش و محبت، 
 211 |  710.37 |  714.27 | شوخ طبعی و زیبایی، صمیمیت و شجاعت؛ 
 212 |  714.57 |  717.03 | کسی که اگر آنجا را ترک می‌کرد، 
 213 |  717.24 |  719.10 | ربیع دلتنگش می‌شد، 
 214 |  719.43 |  722.01 | با وجود اینکه تا دو ساعت پیش 
 215 |  722.22 |  724.38 | کاملا برایش غریبه بود. 
 216 |  724.71 |  729.27 | کسی که دوست داشت انگشتانش را که اکنون با خلال دندان 
 217 |  729.48 |  734.07 | مشغول کشیدن خطوطی روی رومیزی بود نوازش کند 
 218 |  734.28 |  736.17 | و در دستان خود بگیرد؛ 
 219 |  736.53 |  739.47 | کسی که میخواست مابقی زندگی اش را 
 220 |  739.68 |  741.24 | با او سپری کند. 
 221 |  741.81 |  745.14 | او که میترسد مبادا دختر را ناراحت کند، 
 222 |  745.38 |  747.90 | و مزه دهانش را هم نمی داند 
 223 |  748.14 |  751.14 | و از خطر سوء تفاهم نیز آگاه است، 
 224 |  751.38 |  754.17 | تمام حواس خود را به دختر می‌دهد 
 225 |  754.41 |  756.84 | و تماما به او توجه می‌کند. 
 226 |  757.41 |  760.89 | ربیع در راه برگشت به محل پروژه می‌گوید: 
 227 |  761.34 |  765.03 | ببخشید اجازه میدید چتر رو براتون نگه دارم؟» 
 228 |  765.45 |  766.98 | دختر جواب می‌دهد: 
 229 |  767.79 |  770.07 | ام، مشکلی نیست خودم نگه میدارم.« 
 230 |  770.49 |  772.02 | ربیع تاکید می‌کند: 
 231 |  772.29 |  775.35 | به هر حال خوشحال میشم اون رو براتون نگه دارم» 
 232 |  775.74 |  776.43 | واقعا؟ 
 233 |  776.64 |  777.96 | هر طور که مایلید» 
 234 |  778.38 |  781.53 | ربیع شدیدا مراقب رفتار خودش است 
 235 |  781.83 |  785.76 | بی پرده گویی هر چقدر هم که لذت بخش باشد 
 236 |  785.97 |  787.20 | او تصمیم دارد 
 237 |  787.41 |  791.43 | تنها بخشی از شخصیت اش را برای کِرستن فاش کند. 
 238 |  791.85 |  793.89 | نشان دادن خود واقعی اش 
 239 |  794.10 |  796.86 | در این مرحله در اولویت نیست. 
 240 |  797.28 |  798.69 | آنها هفته بعد 
 241 |  798.93 |  801.51 | باز یکدیگر را ملاقات می‌کنند. 
 242 |  801.87 |  804.48 | همینطور که برای گزارش بودجه 
 243 |  804.72 |  808.17 | و پیشرفت کار به سمت تاج محل می‌روند، 
 244 |  808.38 |  811.74 | ربیع پیشنهاد می‌دهد که در حمل پوشه‌
 245 |  811.95 |  813.60 | ها به کِرستن کمک کند 
 246 |  813.87 |  816.72 | و دختر در جواب او می‌خندد و می‌گوید 
 247 |  816.93 |  820.50 | که آنقدر جنسیت گرا و زن ستیز نباشد. 
 248 |  820.98 |  827.40 | حالا وقتش نیست که بگوید خوشحال می‌شود در جابه جایی منزل هم کمکش کند 
 249 |  827.67 |  829.98 | یا هنگام ابتلا به مالاریا، 
 250 |  830.19 |  831.87 | از او پرستاری کند. 
 251 |  832.26 |  836.16 | این موضوع نیز اشتیاق ربیع را بیشتر می‌کند، 
 252 |  836.46 |  841.86 | اینکه کِرستن ظاهرا در هیچ کاری چندان به کمک نیاز ندارد 
 253 |  842.28 |  845.37 | بالاخره ضعف دور نمایی جذاب است 
 254 |  845.58 |  847.95 | مخصوصا در انسانهای قوی. 
 255 |  848.40 |  851.40 | وقتی می‌نشینند، کِرستن توضیح می‌دهد 
 256 |  851.85 |  852.99 | چیزی که هست... 
 257 |  853.26 |  856.92 | نیمی از کارکنان دپارتمان ما جدیدا رفتن، 
 258 |  857.22 |  861.51 | به همین خاطر من به تنهایی کار سه نفر رو انجام میدم. 
 259 |  861.87 |  864.30 | دیشب تا ساعت ده کار می‌کردم، 
 260 |  864.54 |  866.01 | بیشتر به خاطر اینکه، 
 261 |  866.22 |  868.98 | همونطور که حتما تاحالا متوجه شدید، 
 262 |  869.19 |  871.23 | وسواس چک کردن دارم.» 
 263 |  871.74 |  876.33 | ربیع که میترسد مبادا حرف نامربوطی از دهانش خارج شود، 
 264 |  876.57 |  879.99 | نمی‌تواند موضوعی برای صحبت پیدا کند 
 265 |  880.41 |  883.71 | اما از آنجا که سکوت به معنای کسالت 
 266 |  883.98 |  886.74 | است، نمی‌شود به همین وضعیت ادامه داد. 
 267 |  887.19 |  889.80 | او توصیف طولانی ارائه می‌دهد 
 268 |  890.04 |  891.39 | از اینکه چگونه 
 269 |  891.60 |  893.64 | پل‌ها باری را که رویشان است 
 270 |  893.87 |  895.02 | پخش می‌کنند 
 271 |  895.29 |  898.71 | و بعد، سرعت ترمز لاستیک‌های ماشین 
 272 |  898.92 |  902.37 | بر روی سطوح خیس و خشک را تحلیل می‌کند. 
 273 |  902.76 |  904.00 | دستپاچه شدنش 
 274 |  904.29 |  907.29 | حداقل نشان دهنده صداقت اوست: 
 275 |  907.65 |  909.27 | معمولا وقتی می‌خواهیم 
 276 |  909.48 |  913.65 | افرادی را که چندان برای ما مهم نیستند اغفال کنیم، 
 277 |  913.89 |  916.47 | هیجان زده و مضطرب نمی‌شویم. 
 278 |  916.92 |  922.26 | ربیع با هر حرکت پی می‌برد که برای جلب توجه کِرستن 
 279 |  922.47 |  924.33 | ضعیف عمل کرده است. 
 280 |  924.69 |  926.82 | آزادی و استقلال کِرستن 
 281 |  927.03 |  928.65 | هم او را می ترساند 
 282 |  928.86 |  930.99 | و هم به هیجان می‌آورد. 
 283 |  931.38 |  935.58 | احساس می‌کند هیچ دلیل موجهی وجود ندارد 
 284 |  935.79 |  936.72 | که کِرستن 
 285 |  936.93 |  939.39 | احساساتش را به پای او بریزد. 
 286 |  939.84 |  943.77 | ربیع می‌داند که حق ندارد از کِرستن بخواهد 
 287 |  944.01 |  946.44 | با او با مهربانی رفتار کند. 
 288 |  946.86 |  949.20 | در هندسه زندگی رسیدن 
 289 |  949.50 |  953.61 | او در دورترین و بی ارزش ترین نقطه قرار دارد. 
 290 |  954.21 |  957.33 | بعد چالش اساسی آغاز می‌شود: 
 291 |  957.72 |  959.94 | آیا این حس دوطرفه است؟ 
 292 |  960.30 |  963.81 | این بحث تقریبا به طرز بچه گانه‌ای ساده است، 
 293 |  964.08 |  964.68 | گرچه 
 294 |  964.89 |  967.83 | قابلیت بررسی رمز گشایانه 
 295 |  968.07 |  972.15 | و تحلیل موشکافانه‌ی روان شناسانه ای را دارا است. 
 296 |  972.45 |  973.05 | کِرستن 
 297 |  973.29 |  976.92 | از بارانیِ خاکستری رنگ ربیع تعریف کرد. 
 298 |  977.25 |  978.87 | او اجازه داد ربیع 
 299 |  979.11 |  980.01 | پول چای و 
 300 |  980.37 |  981.99 | پاپادام را حساب کند. 
 301 |  982.41 |  987.93 | وقتی ربیع راجع به تمایلش به بازگشت به کار معماری حرف می‌زد، 
 302 |  988.20 |  989.73 | او را تشویق کرد. 
 303 |  990.12 |  993.39 | اما در سه موقعیتی که ربیع سعی کرد 
 304 |  993.60 |  997.08 | بحث را به روابط قبلی کِرستن بکشاند، 
 305 |  997.35 |  999.45 | دختر به‌نظر راحت نبود 
 306 |  999.66 | 1001.16 | و کمی دلخور شد. 
 307 | 1001.46 | 1005.63 | همچنین متوجه پیشنهاد غیر مستقیم ربیع 
 308 | 1005.87 | 1008.18 | راجع به سینما رفتن نشد. 
 309 | 1008.72 | 1013.97 | این شک و تردید‌ها فقط میل انسان را بیشتر شعله ور می‌کنند 
 310 | 1014.24 | 1016.67 | همانطور که ربیع متوجه شده 
 311 | 1016.91 | 1018.68 | جذابترین آدم‌ها 
 312 | 1018.89 | 1022.91 | آنهایی نیستند که بلافاصله او را قبول می‌کنند 
 313 | 1023.24 | 1025.46 | به قضاوت آنها شک دارد) 
 314 | 1025.79 | 1029.15 | یا آنهایی که هیچ وقت به او شانسی نمی‌دهند 
 315 | 1029.51 | 1032.78 | از بی اعتنایی آنها خشمگین می‌شود) 
 316 | 1033.20 | 1034.61 | بلکه آنهایی هستند 
 317 | 1034.85 | 1036.50 | که به دلایل ژرف - 
 318 | 1036.71 | 1039.53 | شاید یک گرفتاری عشق یا دیگر 
 319 | 1039.74 | 1041.21 | تعهد مذهبی 
 320 | 1041.42 | 1044.03 | یا استدلال سیاسی مخالف 
 321 | 1044.33 | 1047.48 | - او را پا در هوا معلق نگه میدارند. 
 322 | 1047.99 | 1050.06 | آرزوی چیزی را داشتند 
 323 | 1050.30 | 1052.49 | در نوع خود، بی بدلیل است. 
 324 | 1052.88 | 1058.55 | بالاخره ربیع شماره تلفن دختر را از دفتر شورا بر می‌دارد 
 325 | 1058.79 | 1060.53 | و صبح یک روز شنبه، 
 326 | 1060.74 | 1064.40 | پیام می‌دهد که هوا دارد آفتابی می‌شود. 
 327 | 1064.82 | 1068.12 | تقریبا بلافاصله جواب بیاید که بله» 
 328 | 1068.42 | 1069.02 | و بعد 
 329 | 1069.29 | 1072.02 | موافقی بریم باغ گیاه شناسی؟» 
 330 | 1072.59 | 1073.70 | اینطور میشود 
 331 | 1073.91 | 1079.28 | که سه ساعت بعد مشغول بازدید از عجیب ترین گونه‌های درختان 
 332 | 1079.49 | 1081.02 | و گیاهان جهان 
 333 | 1081.26 | 1085.46 | در باغ گیاه شناسی سلطنتی ادینبرو هستند. 
 334 | 1085.91 | 1088.61 | یک ارکیده شیلیایی میبینند، 
 335 | 1088.94 | 1092.30 | و مبهوت پیچیدگی یک آزالیا می‌شوند 
 336 | 1092.63 | 1095.30 | و بین درخت صنوبر سوئیسی و 
 337 | 1095.51 | 1098.66 | درخت ماموت کانادایی می‌ایستند 
 338 | 1098.90 | 1100.70 | که برگ شاخه هایشان 
 339 | 1100.91 | 1103.58 | در بادی که از سمت دریا میوزد 
 340 | 1103.79 | 1105.38 | تکان تکان می‌خورد. 
 341 | 1105.89 | 1110.75 | ربیع دیگر برای سرهم کردن اظهار نظرهای بی معنی 
 342 | 1110.99 | 1115.58 | که معمولا این جور مواقع بکار میآیند انرژی ندارد 
 343 | 1115.91 | 1116.78 | در نتیجه 
 344 | 1116.99 | 1123.23 | وقتی جمله‌ی کِرستن را که مشغول خواندن اطلاعات یک درخت است قطع می‌کند 
 345 | 1123.50 | 1126.35 | بیشتر از اینکه بخاطر عصبانیت 
 346 | 1126.56 | 1128.21 | یا خودخواهی اش باشد 
 347 | 1128.45 | 1130.28 | بخاطر بی قراری است. 
 348 | 1130.58 | 1132.14 | کِرستن دارد می‌خواند: 
 349 | 1132.41 | 1136.19 | نباید درختان آلپی را اشتباه گرفت با 
 350 | 1136.58 | 1139.43 | که ربیع صورتش را در دستانش می‌گیرد 
 351 | 1139.67 | 1141.50 | و آرام او را می‌بوسد 
 352 | 1141.80 | 1144.23 | و کِرستن هم چشمانش را می‌بندد 
 353 | 1144.47 | 1147.83 | و دستانش را دور کمر او حلقه می‌کند. 
 354 | 1148.28 | 1150.14 | یک ماشین بستنی فروشی 
 355 | 1150.38 | 1154.91 | در خیابان اینورلیتِرِس جرنگ جرنگ عجیبی می‌کند، 
 356 | 1155.24 | 1159.89 | زاغی روی شاخه‌ی درختی که از نیوزلند پیوند زده شده، 
 357 | 1160.16 | 1166.10 | جیغ گوشخراشی می‌کشد و هیچکس متوجه این دو نفر نمی‌شود 
 358 | 1166.31 | 1169.04 | که به وسیله ی درختان غیر بومی 
 359 | 1169.28 | 1171.68 | تقریبا از دید پنهان شده‌اند 
 360 | 1171.92 | 1177.83 | و لحظاتی لطیف و سرنوشت ساز از زندگی شان را سپری می‌کنند. 
 361 | 1178.46 | 1180.86 | و البته باید خاطرنشان کنیم 
 362 | 1181.10 | 1182.57 | که هیچ یک از اینها 
 363 | 1182.78 | 1185.81 | ربطی به داستان عاشقانه ندارد. 
