 081 |  254.13 |  256.32 | و بعد برایِ غذا خوردن 
 082 |  256.56 |  259.41 | و یکسریِ صحبت‌هایِ متمدنانه 
 083 |  259.65 |  264.60 | کنارِ دلسوزترین یاور و رفیقشِ همسرش بنشیند 
 084 |  264.93 |  267.24 | او جان به لب شده و دلش می‌خواهد 
 085 |  267.48 |  269.64 | برایِ خودش تأسف بخورد 
 086 |  269.94 |  272.01 | که قابلِ توجیه هم هست 
 087 |  272.52 |  275.67 | وقتی بالاخره در تختخواب تنها می‌شوند 
 088 |  275.88 |  277.74 | و مشغولِ مطالعه‌اند 
 089 |  277.95 |  280.95 | کرستن نمیخواهد مزاحمت ایجاد کند 
 090 |  281.25 |  283.56 | اما چیزهایی در ذهنش است 
 091 |  283.86 |  287.67 | او بدونِ این که چشمش را از رویِ کتاب بردارد می‌پرسد 
 092 |  288.06 |  291.48 | یادت میمونه فردا روکشِ هایی لحاف را اتو کنی 
 093 |  291.90 |  294.18 | ربیع چیزی در دلش میپیچد 
 094 |  294.45 |  296.49 | سعی می‌کند صبور باشد 
 095 |  296.76 |  298.14 | اشاره می‌کند که 
 096 |  298.44 |  303.87 | فردا جمعه است فکر می‌کردم شاید اینجور کارها را جمعه‌یِ بتونی انجام بدی 
 097 |  304.35 |  307.65 | حالا کرستن سرش را از کتاب بلند می‌کند 
 098 |  307.98 |  310.02 | نگاهش سرد است می‌گوید 
 099 |  310.32 |  314.07 | باشه باشه کارایِ خونه وظیفه‌یِ منه اشکال نداره 
 100 |  314.31 |  315.81 | ببخشید ازت خواستم 
 101 |  316.23 |  318.09 | و برمی گردد به کتابش 
 102 |  318.63 |  321.69 | این برخوردهایِ آزاردهنده و دلخراش 
 103 |  321.96 |  325.35 | ممکن است از پرخاشِ مستقیم بدتر باشند 
 104 |  325.68 |  327.36 | ربیع فکر می‌کند 
 105 |  327.69 |  328.77 | در حالِ حاضر 
 106 |  328.98 |  331.89 | دو سومِ درآمد مان را من در می‌آورم 
 107 |  332.10 |  333.90 | شاید هم حتی بیشتر 
 108 |  334.11 |  336.90 | بسته به اینکه کلش را چطور حساب کنیم 
 109 |  337.17 |  339.33 | اما ظاهرا علاوه بر آن 
 110 |  339.54 |  343.44 | بیشتر از سهمم کارهایِ دیگر هم انجام میدهم 
 111 |  343.77 |  348.30 | طوری شده که حس میکنم کارم را تنها برایِ خودم انجام می‌دهم 
 112 |  348.57 |  350.88 | درواقع اغلب رضایتِ بخش نیست 
 113 |  351.09 |  353.34 | و همیشه هم پر از استرس است 
 114 |  353.61 |  355.62 | نباید از من انتظار برود 
 115 |  355.83 |  357.60 | با وجودِ همه‌یِ اینها 
 116 |  357.81 |  360.51 | اتویِ روکش‌ها را هم به عهده بگیرم 
 117 |  360.81 |  363.06 | من سهمِ خودم را انجام میدهم 
 118 |  363.33 |  366.51 | آخرِ هفته‌یِ گذشته بچه‌ها را به شنا بردم 
 119 |  366.78 |  370.80 | و همین حالا هم ظرفها را در ماشینِ ظرفشویی گذاشتم 
 120 |  371.16 |  372.51 | در اعماقِ وجودمِ 
 121 |  372.75 |  375.63 | من هم نیاز به مراقبت و حمایت دارم 
 122 |  375.93 |  377.58 | من خیلی عصبانی 
 123 |  378.09 |  379.68 | ام و کرستن فکر می‌کند 
 124 |  380.01 |  381.69 | انگار همه خیال می‌کنند 
 125 |  381.90 |  389.43 | دو روزی را که سرکار نمیروم کاملا به استراحت می‌گذرانم و خوش شانس هستم که چنین فرصتی دارم 
 126 |  389.82 |  391.17 | اما این خانواده 
 127 |  391.38 |  398.28 | بدونِ تمامِ کارهایی که من بی سر و صدا انجام میدهم پنج دقیقه هم دوام نمی‌آورد 
 128 |  398.55 |  400.74 | همه‌یِ کارها به عهده‌یِ من است 
 129 |  401.01 |  404.22 | آرزو دارم وقتی برایِ استراحت پیدا کنم 
 130 |  404.55 |  412.71 | ولی هر بار که میخواهم کارِ کوچکی را دست به دست کنم جوری با من رفتار می‌شود که احساس کنم بی انصافم 
 131 |  413.10 |  414.09 | پس در نهایت 
 132 |  414.30 |  416.79 | انگار چیزی نگفتن راحت‌تر است 
 133 |  417.24 |  419.79 | دوباره چراغ‌ها مشکل پیدا کرده‌اند 
 134 |  420.00 |  422.52 | و باید فردا برق کار خبر کنم 
 135 |  422.91 |  424.26 | در اعماقِ وجودمِ 
 136 |  424.47 |  427.32 | من هم نیاز به مراقبت و حمایت دارم 
 137 |  427.56 |  429.15 | من خیلی عصبانی 
 138 |  430.17 |  432.00 | ام امروزه انتظار می‌رود 
 139 |  432.21 |  435.78 | در همه چیز زوج‌ها تساوی برقرار باشد 
 140 |  436.02 |  439.59 | که درواقع یعنی تساوی در رنج کشیدن 
 141 |  439.98 |  442.47 | اما سنجیدنِ میزانِ رنجش 
 142 |  442.68 |  446.19 | برایِ کسبِ اطمینان از مقدارِ مساویِ آن 
 143 |  446.43 |  448.02 | کارِ آسانی نیست 
 144 |  448.32 |  452.55 | هرکس بصورتِ فردی و درونی رنج را تجربه می‌کند 
 145 |  452.85 |  456.99 | و همیشه تمایلی در هر یک از طرفین وجود دارد 
 146 |  457.20 |  459.93 | که صادقانه اما رقابتِ آمیز 
 147 |  460.17 |  463.50 | بر این عقیده پافشاری کنند که در حقیقتِ 
 148 |  463.74 |  466.98 | زندگیِ آنان فلاکت بار‌تر است 
 149 |  467.19 |  469.62 | به خاطرِ کارهایی که انجام می‌دهند 
 150 |  469.86 |  472.77 | و شریکِ زندگیِ شان تمایلی ندارد 
 151 |  473.01 |  476.04 | آنها را قدر بداند یا جبران کند 
 152 |  476.55 |  480.15 | برایِ اجتناب از این نتیجه گیریِ تسلیِ بخش 
 153 |  480.39 |  483.54 | که یکی زندگیِ سختتری را می‌گذراند 
 154 |  483.81 |  486.45 | نیاز به شعورِ فراِ بشری است 
 155 |  487.11 |  489.45 | ساعاتِ کاریِ کرستن در هفته 
 156 |  489.72 |  491.88 | به اندازه‌ای است که باید باشد 
 157 |  492.12 |  500.01 | و درآمدش هم آنقدر هست که احساس نکند فقط به این خاطر که درآمدِ ربیع از او اندکی بیشتر است 
 158 |  500.22 |  503.01 | باید بسیار سپاس گزارش باشد 
 159 |  503.40 |  504.42 | در عینِ حال 
 160 |  504.63 |  505.53 | ربیع هم 
 161 |  505.74 |  509.73 | آنقدر که باید کارهایِ خانه را به عهده گرفته 
 162 |  510.00 |  514.38 | و شب‌ها آنقدریِ امورِ خانه را به تنهایی انجام داده 
 163 |  514.65 |  518.22 | که احساس نکند فقط به خاطرِ اینکه کرستن 
 164 |  518.43 |  521.76 | بیشتر به کارهایِ بچه‌ها رسیدگی می‌کند 
 165 |  521.97 |  524.73 | باید بسیار سپاس گزارش باشد 
 166 |  525.30 |  529.62 | هر دویِ آنها سهمِ خود را از کارِ اصلیِ یکدیگر 
 167 |  529.86 |  532.56 | به اندازه‌یِ کافی تقبل کرده‌اند 
 168 |  532.86 |  537.90 | و دیگر حوصله‌یِ قدردانیِ خالصانه از یکدیگر را ندارند 
 169 |  538.80 |  541.62 | مشکلاتِ پدرها و مادرهایِ مدرن 
 170 |  541.86 |  543.39 | تا حدی میتواند 
 171 |  543.60 |  547.77 | به خاطرِ نحوه‌یِ تعمیم دادنِ واژه شأن باشد 
 172 |  548.10 |  548.91 | زوج‌ها 
 173 |  549.15 |  553.56 | نه تنها مدام با در خواست‌هایِ معقول محاسبه می‌شوند 
 174 |  553.89 |  557.22 | بلکه با درخواستِ هایی نیز مواجه می‌شوند 
 175 |  557.46 |  559.77 | که حس می‌کنند تحقیرآمیزِ 
 176 |  559.98 |  561.36 | پیش پا افتاده 
 177 |  561.60 |  563.10 | و بی معنی هستند 
 178 |  563.58 |  565.68 | بنابراین ممکن است حس کنند 
 179 |  565.92 |  568.59 | نیازی نیست خودشان یا دیگری را 
 180 |  568.80 |  573.21 | تنها به این خاطر که آنها را تاب می‌آورند تشویق کنند 
 181 |  573.45 |  576.63 | یا برایِ خود یا دیگری تأسف بخورند 
 182 |  577.14 |  579.18 | بکار بردنِ واژه‌یِ شأن 
 183 |  579.42 |  584.46 | برایِ اموری چون بردنِ بچه‌ها به مدرسه و آوردنشان به خانه 
 184 |  584.70 |  588.75 | و امورِ مربوط به لباسشویی کاملا بی جا است 
 185 |  589.02 |  592.95 | چراکه ما متأسفانه آموخته‌ایم که این واژه 
 186 |  593.16 |  596.16 | طبیعتا متعلق به جایِ دیگری است 
 187 |  596.43 |  598.71 | به امورِ سیاسیِ سطحِ بالا 
 188 |  598.92 |  602.25 | یا تحقیقاتِ علمیِ سینما یا مد 
 189 |  602.85 |  603.87 | اما شأنِ 
 190 |  604.11 |  607.89 | ماهیتا تنها به هرچه که در زندگیِ مهم‌تر 
 191 |  608.10 |  611.37 | و شرافتمندانه‌تر است مربوط می‌شود 
 192 |  611.73 |  613.98 | ظاهرا نمیخواهیم بپذیریم 
 193 |  614.19 |  617.97 | که افتخارِ بشر فقط به پرتابِ ماهواره‌یِ 
 194 |  618.21 |  620.10 | تاسیسِ کارخانه‌ها 
 195 |  620.31 |  622.59 | و تولیدِ نیمه‌یِ رسانه هایی 
 196 |  622.80 |  626.79 | که به طرزِ شگفت آورِ باریکِ اند خلاصه نمی‌شود 
 197 |  627.18 |  630.39 | بلکه توانایی گذاشتنِ قاشقِ ماست 
 198 |  630.60 |  632.19 | در دهان‌هایِ کوچک 
 199 |  632.43 |  635.04 | پیدا کردنِ جورابها ی گمشده 
 200 |  635.31 |  637.08 | تمیز کردنِ توالت 
 201 |  637.29 |  643.14 | کنار آمدن با کجِ خلقی‌ها و پاک کردنِ چیزهایِ چسبیده به میز هم 
 202 |  643.38 |  645.30 | حتی اگر این توانایی 
 203 |  645.51 |  646.89 | به طورِ گسترده 
 204 |  647.13 |  650.31 | در میانِ میلیاردها نفر مشترک باشد 
 205 |  650.58 |  653.43 | جزءِ افتخارات محسوب می‌شود 
 206 |  654.06 |  656.94 | در اینجا نیز دشواریِ هایی وجود دارد 
 207 |  657.18 |  660.33 | که مستحقِ نکوهش یا ریش خند نیست 
 208 |  660.66 |  663.90 | بلکه نیازمندِ مقداری جذابیت است 
 209 |  664.11 |  665.70 | تا فرد بتواند 
 210 |  665.91 |  668.79 | با هم دلی و شکیباییِ بیشتری 
 211 |  669.03 |  670.86 | آنها را تحمل کند 
 212 |  671.61 |  672.93 | ربیع و کرستن 
 213 |  673.14 |  676.08 | تا اندازه‌ای به این دلیل رنج می‌برند 
 214 |  676.29 |  679.14 | که کمتر به این نکته توجه کرده‌اند 
 215 |  679.38 |  680.79 | که تلاشهایشان 
 216 |  681.03 |  683.58 | نشانِ دهنده‌یِ مهارتشان است 
 217 |  683.97 |  686.28 | و این بی توجهی منجر می‌شود 
 218 |  686.55 |  688.92 | به کوچک و احمقانه شمردن 
 219 |  689.19 |  693.57 | و تمسخر کردنِ انواعِ مسائلی که تجربه می‌کنند 
 220 |  694.23 |  695.67 | آنان نمیتوانند 
 221 |  695.94 |  697.59 | برایِ شجاعتِ خود 
 222 |  697.80 |  701.34 | در تلاش برایِ آموختنِ زبانِ خارجی 
 223 |  701.64 |  705.60 | به کودکی که بی قرار و خشمگین به خود میپیچد 
 224 |  705.96 |  708.45 | در بستنِ مدامِ دکمه‌هایِ کت 
 225 |  708.72 |  710.37 | و مراقبت از کلاه 
 226 |  710.64 |  714.69 | در تأمینِ آبرومندانه‌یِ نیازهایِ خانواده 
 227 |  715.02 |  718.56 | در کنترل و فائق آمدن بر یاس و ناامیدی 
 228 |  718.83 |  723.93 | و در کمک برایِ انجام دادنِ هر روزه کارهایِ پیش پا افتاده 
 229 |  724.23 |  726.03 | اما پیچیده‌یِ خانه 
 230 |  726.27 |  727.98 | احترام قائل شوند 
 231 |  728.31 |  730.68 | آنها هرگز در بیرون از خانه‌
 232 |  730.92 |  733.20 | یِ اشخاصِ برجسته‌ای نمی‌شوند 
 233 |  733.44 |  736.47 | و صاحبِ ثروتِ فراوانی نمی‌شوند 
 234 |  736.77 |  739.23 | در گمنامی از دنیا خواهند_رفت 
 235 |  739.44 |  741.60 | بدونِ اینکه در اجتماعِ خود 
 236 |  741.81 |  744.21 | باعثِ سرِ افرازی شده_باشند 
 237 |  744.45 |  745.26 | با این حال 
 238 |  745.47 |  747.51 | تداوم و نظمِ تمدن 
 239 |  747.75 |  750.54 | تا اندازه‌ای کم اما حیاتی 
 240 |  750.78 |  755.58 | به تلاش‌هایِ مخفیانه و بی سر و صدایِ آنان وابسته است 
 241 |  756.15 |  757.65 | اگر ربیع و کرستن 
 242 |  757.89 |  760.23 | بعنوانِ شخصیت‌هایِ یک رمان 
 243 |  760.44 |  764.64 | میتوانستند ماجرایِ زندگیِ خودشان را بخوانند 
 244 |  764.97 |  768.18 | البته اگر نویسنده‌یِ اندکی مهارت داشت 
 245 |  768.45 |  771.30 | ممکن بود احساسِ تأسفِ شدیدِ 
 246 |  771.51 |  772.56 | زودگذر 
 247 |  772.80 |  778.08 | اما مؤثری از وضعیتِ بدی که ابدا شایسته‌یِ آنان نیست 
 248 |  778.29 |  779.31 | پیدا کنند 
 249 |  779.82 |  786.42 | در نتیجه یاد می‌گرفتند که برخی از کشمکش هایی را که شب وقتی بچه‌ها خوابند 
 250 |  786.69 |  789.33 | بر سرِ موضوعاتی ظاهرا مسخره 
 251 |  789.60 |  793.80 | اما حقیقتا بسیار مهم و برجسته پیش می‌آید 
 252 |  794.07 |  795.24 | برطرف کنند 
 253 |  795.51 |  798.48 | مثلِ موضوعِ مهمِ اتو کردن 
